epoch (ms),time (10:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1526023049774,2018-05-11T12:17:29.774,13.085,0.000018812,0.000022563,0.000034250
1526023049815,2018-05-11T12:17:29.815,13.126,0.000019188,0.000022187,0.000033500
1526023049855,2018-05-11T12:17:29.855,13.166,0.000019188,0.000022187,0.000034625
1526023049896,2018-05-11T12:17:29.896,13.207,0.000019938,0.000023250,0.000033875
1526023049937,2018-05-11T12:17:29.937,13.248,0.000018125,0.000024375,0.000033875
1526023049977,2018-05-11T12:17:29.977,13.288,0.000018125,0.000023625,0.000034687
1526023050018,2018-05-11T12:17:30.018,13.329,0.000018875,0.000023625,0.000034687
1526023050059,2018-05-11T12:17:30.059,13.370,0.000018125,0.000022563,0.000035438
1526023050098,2018-05-11T12:17:30.098,13.409,0.000017375,0.000022187,0.000037000
1526023050139,2018-05-11T12:17:30.139,13.450,0.000017000,0.000022875,0.000036250
1526023050180,2018-05-11T12:17:30.180,13.491,0.000017375,0.000023250,0.000036250
1526023050220,2018-05-11T12:17:30.220,13.531,0.000016313,0.000024000,0.000036187
1526023050261,2018-05-11T12:17:30.261,13.572,0.000015937,0.000023250,0.000036625
1526023050300,2018-05-11T12:17:30.300,13.611,0.000015937,0.000022187,0.000036625
1526023050341,2018-05-11T12:17:30.341,13.652,0.000018125,0.000023625,0.000035812
1526023050382,2018-05-11T12:17:30.382,13.693,0.000018125,0.000023250,0.000034625
1526023050422,2018-05-11T12:17:30.422,13.733,0.000018500,0.000023625,0.000034250
1526023050463,2018-05-11T12:17:30.463,13.774,0.000018812,0.000024000,0.000032312
1526023050504,2018-05-11T12:17:30.504,13.815,0.000019188,0.000023625,0.000033875
1526023050543,2018-05-11T12:17:30.543,13.854,0.000018812,0.000024375,0.000032688
1526023050584,2018-05-11T12:17:30.584,13.895,0.000018500,0.000024000,0.000032688
1526023050625,2018-05-11T12:17:30.625,13.936,0.000019562,0.000022875,0.000032688
1526023050665,2018-05-11T12:17:30.665,13.976,0.000019938,0.000023250,0.000032312
1526023050706,2018-05-11T12:17:30.706,14.017,0.000020625,0.000024375,0.000032688
1526023050747,2018-05-11T12:17:30.747,14.058,0.000019188,0.000023250,0.000033063
1526023050787,2018-05-11T12:17:30.787,14.098,0.000021000,0.000023250,0.000033875
1526023050828,2018-05-11T12:17:30.828,14.139,0.000018812,0.000022875,0.000033063
1526023050869,2018-05-11T12:17:30.869,14.180,0.000019188,0.000023250,0.000033875
1526023050908,2018-05-11T12:17:30.908,14.219,0.000019188,0.000024375,0.000034250
1526023050949,2018-05-11T12:17:30.949,14.260,0.000019188,0.000023250,0.000035438
1526023050990,2018-05-11T12:17:30.990,14.301,0.000018125,0.000022563,0.000035063
1526023051030,2018-05-11T12:17:31.030,14.341,0.000018500,0.000023250,0.000035000
1526023051071,2018-05-11T12:17:31.071,14.382,0.000017375,0.000023625,0.000034625
1526023051110,2018-05-11T12:17:31.110,14.421,0.000018125,0.000023250,0.000036187
1526023051151,2018-05-11T12:17:31.151,14.462,0.000017750,0.000022563,0.000036250
1526023051192,2018-05-11T12:17:31.192,14.503,0.000018500,0.000022875,0.000036625
1526023051232,2018-05-11T12:17:31.232,14.543,0.000017750,0.000022875,0.000036250
1526023051273,2018-05-11T12:17:31.273,14.584,0.000017375,0.000024000,0.000037000
1526023051314,2018-05-11T12:17:31.314,14.625,0.000017000,0.000022563,0.000038187
1526023051354,2018-05-11T12:17:31.354,14.665,0.000017000,0.000021813,0.000038187
1526023051395,2018-05-11T12:17:31.395,14.706,0.000014875,0.000022563,0.000037813
1526023051436,2018-05-11T12:17:31.436,14.747,0.000015563,0.000022187,0.000040125
1526023051475,2018-05-11T12:17:31.475,14.786,0.000013063,0.000021813,0.000042563
1526023051516,2018-05-11T12:17:31.516,14.827,0.000012688,0.000021063,0.000042125
1526023051557,2018-05-11T12:17:31.557,14.868,0.000014875,0.000020000,0.000039750
1526023051597,2018-05-11T12:17:31.597,14.908,0.000019188,0.000021063,0.000035063
1526023051638,2018-05-11T12:17:31.638,14.949,0.000023938,0.000021813,0.000029125
1526023051679,2018-05-11T12:17:31.679,14.990,0.000026125,0.000021437,0.000024812
1526023051718,2018-05-11T12:17:31.718,15.029,0.000027187,0.000021813,0.000022437
1526023051759,2018-05-11T12:17:31.759,15.070,0.000026125,0.000022187,0.000020062
1526023051800,2018-05-11T12:17:31.800,15.111,0.000027937,0.000022187,0.000021250
1526023051840,2018-05-11T12:17:31.840,15.151,0.000027187,0.000020375,0.000021250
1526023051881,2018-05-11T12:17:31.881,15.192,0.000026437,0.000021063,0.000022437
1526023051922,2018-05-11T12:17:31.922,15.233,0.000026125,0.000021063,0.000025188
1526023051961,2018-05-11T12:17:31.961,15.272,0.000023938,0.000020750,0.000027187
1526023052002,2018-05-11T12:17:32.002,15.313,0.000023562,0.000021437,0.000030688
1526023052042,2018-05-11T12:17:32.042,15.353,0.000022125,0.000021437,0.000032688
1526023052083,2018-05-11T12:17:32.083,15.394,0.000019562,0.000021813,0.000034625
1526023052124,2018-05-11T12:17:32.124,15.435,0.000017000,0.000022187,0.000035438
1526023052164,2018-05-11T12:17:32.164,15.475,0.000017375,0.000022875,0.000037813
1526023052205,2018-05-11T12:17:32.205,15.516,0.000015563,0.000023250,0.000039375
1526023052246,2018-05-11T12:17:32.246,15.557,0.000014500,0.000023250,0.000037000
1526023052285,2018-05-11T12:17:32.285,15.596,0.000014125,0.000024000,0.000037375
1526023052326,2018-05-11T12:17:32.326,15.637,0.000013375,0.000024375,0.000037813
1526023052367,2018-05-11T12:17:32.367,15.678,0.000013063,0.000024688,0.000038187
1526023052407,2018-05-11T12:17:32.407,15.718,0.000014500,0.000024688,0.000038187
1526023052448,2018-05-11T12:17:32.448,15.759,0.000013063,0.000023625,0.000039375
1526023052489,2018-05-11T12:17:32.489,15.800,0.000014125,0.000023625,0.000038187
1526023052528,2018-05-11T12:17:32.528,15.839,0.000014500,0.000024000,0.000038562
1526023052569,2018-05-11T12:17:32.569,15.880,0.000014125,0.000025438,0.000038187
1526023052610,2018-05-11T12:17:32.610,15.921,0.000013375,0.000024375,0.000037000
1526023052650,2018-05-11T12:17:32.650,15.961,0.000012688,0.000025813,0.000037000
1526023052691,2018-05-11T12:17:32.691,16.002,0.000013063,0.000026187,0.000037000
1526023052732,2018-05-11T12:17:32.732,16.043,0.000013750,0.000024375,0.000038187
1526023052771,2018-05-11T12:17:32.771,16.082,0.000014125,0.000024000,0.000038562
1526023052812,2018-05-11T12:17:32.812,16.123,0.000014125,0.000025062,0.000037000
1526023052854,2018-05-11T12:17:32.854,16.165,0.000014500,0.000025438,0.000037438
1526023052893,2018-05-11T12:17:32.893,16.204,0.000015188,0.000024375,0.000037813
1526023052934,2018-05-11T12:17:32.934,16.245,0.000015563,0.000025438,0.000036187
1526023052975,2018-05-11T12:17:32.975,16.286,0.000016687,0.000025062,0.000037000
1526023053015,2018-05-11T12:17:33.015,16.326,0.000015937,0.000023250,0.000036250
1526023053056,2018-05-11T12:17:33.056,16.367,0.000017000,0.000023250,0.000036187
1526023053097,2018-05-11T12:17:33.097,16.408,0.000017000,0.000023625,0.000035438
1526023053136,2018-05-11T12:17:33.136,16.447,0.000018812,0.000023250,0.000035063
1526023053177,2018-05-11T12:17:33.177,16.488,0.000018125,0.000023250,0.000034250
1526023053218,2018-05-11T12:17:33.218,16.529,0.000019562,0.000023625,0.000032688
1526023053258,2018-05-11T12:17:33.258,16.569,0.000018812,0.000024000,0.000031937
1526023053299,2018-05-11T12:17:33.299,16.610,0.000019938,0.000023625,0.000032250
1526023053338,2018-05-11T12:17:33.338,16.649,0.000020687,0.000023250,0.000032688
1526023053379,2018-05-11T12:17:33.379,16.690,0.000021000,0.000022563,0.000032688
1526023053420,2018-05-11T12:17:33.420,16.731,0.000021000,0.000023250,0.000032688
1526023053460,2018-05-11T12:17:33.460,16.771,0.000021375,0.000022563,0.000032688
1526023053501,2018-05-11T12:17:33.501,16.812,0.000020313,0.000021813,0.000032688
1526023053542,2018-05-11T12:17:33.542,16.853,0.000020313,0.000020687,0.000033812
1526023053582,2018-05-11T12:17:33.582,16.893,0.000020687,0.000020000,0.000034250
1526023053623,2018-05-11T12:17:33.623,16.934,0.000021000,0.000019625,0.000033875
1526023053664,2018-05-11T12:17:33.664,16.975,0.000022125,0.000017812,0.000035063
1526023053703,2018-05-11T12:17:33.703,17.014,0.000021750,0.000017812,0.000034625
1526023053744,2018-05-11T12:17:33.744,17.055,0.000021750,0.000017063,0.000036625
1526023053785,2018-05-11T12:17:33.785,17.096,0.000021000,0.000016750,0.000035812
1526023053825,2018-05-11T12:17:33.825,17.136,0.000021000,0.000017063,0.000036625
1526023053866,2018-05-11T12:17:33.866,17.177,0.000020625,0.000016000,0.000037375
1526023053907,2018-05-11T12:17:33.907,17.218,0.000020313,0.000014938,0.000039000
1526023053946,2018-05-11T12:17:33.946,17.257,0.000015937,0.000013812,0.000042937
1526023053987,2018-05-11T12:17:33.987,17.298,0.000007938,0.000015250,0.000048062
1526023054028,2018-05-11T12:17:34.028,17.339,0.000003250,0.000014938,0.000050437
1526023054068,2018-05-11T12:17:34.068,17.379,-0.000001500,0.000014187,0.000052000
1526023054109,2018-05-11T12:17:34.109,17.420,-0.000003688,0.000013437,0.000052375
1526023054150,2018-05-11T12:17:34.150,17.461,-0.000004750,0.000015250,0.000053563
1526023054189,2018-05-11T12:17:34.189,17.500,-0.000005125,0.000013812,0.000051937
1526023054230,2018-05-11T12:17:34.230,17.541,-0.000005500,0.000013125,0.000051188
1526023054271,2018-05-11T12:17:34.271,17.582,-0.000004750,0.000013812,0.000052375
1526023054311,2018-05-11T12:17:34.311,17.622,-0.000005500,0.000013125,0.000052812
1526023054352,2018-05-11T12:17:34.352,17.663,-0.000004375,0.000014187,0.000051562
1526023054393,2018-05-11T12:17:34.393,17.704,-0.000000750,0.000015250,0.000050813
1526023054433,2018-05-11T12:17:34.433,17.744,0.000006125,0.000015250,0.000049250
1526023054474,2018-05-11T12:17:34.474,17.785,0.000011562,0.000013437,0.000046063
1526023054515,2018-05-11T12:17:34.515,17.826,0.000015563,0.000013812,0.000043312
1526023054554,2018-05-11T12:17:34.554,17.865,0.000017750,0.000013812,0.000042125
1526023054595,2018-05-11T12:17:34.595,17.906,0.000019188,0.000014187,0.000041750
1526023054635,2018-05-11T12:17:34.635,17.946,0.000019188,0.000013812,0.000041313
1526023054676,2018-05-11T12:17:34.676,17.987,0.000020313,0.000013812,0.000039375
1526023054717,2018-05-11T12:17:34.717,18.028,0.000022500,0.000013812,0.000037438
1526023054756,2018-05-11T12:17:34.756,18.067,0.000022813,0.000014562,0.000035438
1526023054797,2018-05-11T12:17:34.797,18.108,0.000025000,0.000013812,0.000034625
1526023054838,2018-05-11T12:17:34.838,18.149,0.000025375,0.000014187,0.000033063
1526023054878,2018-05-11T12:17:34.878,18.189,0.000026437,0.000013812,0.000030688
1526023054919,2018-05-11T12:17:34.919,18.230,0.000026125,0.000014187,0.000031875
1526023054960,2018-05-11T12:17:34.960,18.271,0.000025750,0.000014562,0.000033500
1526023054999,2018-05-11T12:17:34.999,18.310,0.000026125,0.000014938,0.000033437
1526023055041,2018-05-11T12:17:35.041,18.352,0.000025750,0.000014938,0.000033437
1526023055082,2018-05-11T12:17:35.082,18.393,0.000024625,0.000014187,0.000035063
1526023055121,2018-05-11T12:17:35.121,18.432,0.000024625,0.000013812,0.000033063
1526023055162,2018-05-11T12:17:35.162,18.473,0.000024625,0.000014562,0.000033437
1526023055203,2018-05-11T12:17:35.203,18.514,0.000026125,0.000014562,0.000033500
1526023055243,2018-05-11T12:17:35.243,18.554,0.000025375,0.000014938,0.000034250
1526023055284,2018-05-11T12:17:35.284,18.595,0.000025375,0.000014187,0.000033500
1526023055325,2018-05-11T12:17:35.325,18.636,0.000025750,0.000014187,0.000033437
1526023055364,2018-05-11T12:17:35.364,18.675,0.000024625,0.000015625,0.000033500
1526023055405,2018-05-11T12:17:35.405,18.716,0.000024625,0.000014938,0.000033063
1526023055446,2018-05-11T12:17:35.446,18.757,0.000025000,0.000014938,0.000033063
1526023055486,2018-05-11T12:17:35.486,18.797,0.000025750,0.000014562,0.000034250
1526023055527,2018-05-11T12:17:35.527,18.838,0.000025375,0.000014562,0.000032688
1526023055566,2018-05-11T12:17:35.566,18.877,0.000025000,0.000015625,0.000034250
1526023055607,2018-05-11T12:17:35.607,18.918,0.000024625,0.000015625,0.000033437
1526023055648,2018-05-11T12:17:35.648,18.959,0.000024625,0.000015250,0.000032688
1526023055688,2018-05-11T12:17:35.688,18.999,0.000025375,0.000015250,0.000032688
1526023055729,2018-05-11T12:17:35.729,19.040,0.000026125,0.000012750,0.000032312
1526023055770,2018-05-11T12:17:35.770,19.081,0.000025750,0.000013125,0.000032688
1526023055810,2018-05-11T12:17:35.810,19.121,0.000027187,0.000013437,0.000033063
1526023055851,2018-05-11T12:17:35.851,19.162,0.000027187,0.000012375,0.000033063
1526023055892,2018-05-11T12:17:35.892,19.203,0.000025000,0.000013125,0.000035438
1526023055931,2018-05-11T12:17:35.931,19.242,0.000025000,0.000013437,0.000035812
1526023055972,2018-05-11T12:17:35.972,19.283,0.000023938,0.000014562,0.000034625
1526023056013,2018-05-11T12:17:36.013,19.324,0.000023188,0.000016000,0.000035812
1526023056053,2018-05-11T12:17:36.053,19.364,0.000023188,0.000016750,0.000033500
1526023056094,2018-05-11T12:17:36.094,19.405,0.000023562,0.000017437,0.000034625
1526023056135,2018-05-11T12:17:36.135,19.446,0.000024312,0.000015625,0.000035438
1526023056174,2018-05-11T12:17:36.174,19.485,0.000024312,0.000014562,0.000034687
1526023056215,2018-05-11T12:17:36.215,19.526,0.000026125,0.000015250,0.000032688
1526023056256,2018-05-11T12:17:36.256,19.567,0.000025750,0.000015250,0.000033063
1526023056296,2018-05-11T12:17:36.296,19.607,0.000025000,0.000014562,0.000032250
1526023056337,2018-05-11T12:17:36.337,19.648,0.000026813,0.000013437,0.000031125
1526023056378,2018-05-11T12:17:36.378,19.689,0.000026813,0.000014187,0.000032688
1526023056417,2018-05-11T12:17:36.417,19.728,0.000026437,0.000014562,0.000033063
1526023056458,2018-05-11T12:17:36.458,19.769,0.000026437,0.000016750,0.000030688
1526023056499,2018-05-11T12:17:36.499,19.810,0.000026813,0.000016375,0.000030312
1526023056539,2018-05-11T12:17:36.539,19.850,0.000026813,0.000017437,0.000028750
1526023056580,2018-05-11T12:17:36.580,19.891,0.000026437,0.000016750,0.000029125
1526023056621,2018-05-11T12:17:36.621,19.932,0.000028250,0.000016375,0.000028750
1526023056661,2018-05-11T12:17:36.661,19.972,0.000027187,0.000015250,0.000028750
1526023056702,2018-05-11T12:17:36.702,20.013,0.000027563,0.000016375,0.000026813
1526023056743,2018-05-11T12:17:36.743,20.054,0.000027937,0.000016375,0.000027937
1526023056782,2018-05-11T12:17:36.782,20.093,0.000029000,0.000016375,0.000026750
1526023056823,2018-05-11T12:17:36.823,20.134,0.000028625,0.000016750,0.000025937
1526023056863,2018-05-11T12:17:36.863,20.174,0.000027937,0.000017437,0.000024375
1526023056904,2018-05-11T12:17:36.904,20.215,0.000027937,0.000018188,0.000027187
1526023056945,2018-05-11T12:17:36.945,20.256,0.000028250,0.000016750,0.000029938
1526023056984,2018-05-11T12:17:36.984,20.295,0.000025750,0.000017437,0.000031500
1526023057025,2018-05-11T12:17:37.025,20.336,0.000025750,0.000017437,0.000033063
1526023057066,2018-05-11T12:17:37.066,20.377,0.000024625,0.000017437,0.000032312
1526023057106,2018-05-11T12:17:37.106,20.417,0.000023938,0.000017437,0.000033500
1526023057147,2018-05-11T12:17:37.147,20.458,0.000025375,0.000016000,0.000031875
1526023057188,2018-05-11T12:17:37.188,20.499,0.000026813,0.000016750,0.000031063
1526023057228,2018-05-11T12:17:37.228,20.539,0.000026813,0.000015625,0.000027937
1526023057269,2018-05-11T12:17:37.269,20.580,0.000028250,0.000017063,0.000025188
1526023057310,2018-05-11T12:17:37.310,20.621,0.000029375,0.000016000,0.000022813
1526023057349,2018-05-11T12:17:37.349,20.660,0.000030125,0.000016000,0.000022063
1526023057390,2018-05-11T12:17:37.390,20.701,0.000031188,0.000015625,0.000019250
1526023057431,2018-05-11T12:17:37.431,20.742,0.000030438,0.000016000,0.000019312
1526023057471,2018-05-11T12:17:37.471,20.782,0.000029000,0.000016750,0.000020500
1526023057512,2018-05-11T12:17:37.512,20.823,0.000029750,0.000017812,0.000022063
1526023057553,2018-05-11T12:17:37.553,20.864,0.000027937,0.000017437,0.000025563
1526023057592,2018-05-11T12:17:37.592,20.903,0.000026813,0.000017437,0.000029938
1526023057633,2018-05-11T12:17:37.633,20.944,0.000023562,0.000017063,0.000033500
1526023057674,2018-05-11T12:17:37.674,20.985,0.000021750,0.000018188,0.000035438
1526023057714,2018-05-11T12:17:37.714,21.025,0.000020313,0.000019250,0.000038562
1526023057755,2018-05-11T12:17:37.755,21.066,0.000019938,0.000019625,0.000037000
1526023057796,2018-05-11T12:17:37.796,21.107,0.000022813,0.000017437,0.000035812
1526023057835,2018-05-11T12:17:37.835,21.146,0.000021750,0.000017437,0.000035063
1526023057876,2018-05-11T12:17:37.876,21.187,0.000024312,0.000017437,0.000033500
1526023057916,2018-05-11T12:17:37.916,21.227,0.000026125,0.000015625,0.000031063
1526023057957,2018-05-11T12:17:37.957,21.268,0.000027563,0.000014187,0.000028312
1526023057998,2018-05-11T12:17:37.998,21.309,0.000028625,0.000013812,0.000027125
1526023058038,2018-05-11T12:17:38.038,21.349,0.000030438,0.000013437,0.000023250
1526023058079,2018-05-11T12:17:38.079,21.390,0.000031937,0.000012375,0.000021625
1526023058120,2018-05-11T12:17:38.120,21.431,0.000032250,0.000013437,0.000019688
1526023058159,2018-05-11T12:17:38.159,21.470,0.000033000,0.000013125,0.000019312
1526023058200,2018-05-11T12:17:38.200,21.511,0.000031875,0.000013812,0.000018875
1526023058241,2018-05-11T12:17:38.241,21.552,0.000031188,0.000013437,0.000020437
1526023058281,2018-05-11T12:17:38.281,21.592,0.000030438,0.000013812,0.000022437
1526023058322,2018-05-11T12:17:38.322,21.633,0.000031188,0.000013437,0.000023625
1526023058363,2018-05-11T12:17:38.363,21.674,0.000029750,0.000012750,0.000026750
1526023058402,2018-05-11T12:17:38.402,21.713,0.000030438,0.000012000,0.000028375
1526023058443,2018-05-11T12:17:38.443,21.754,0.000028625,0.000012000,0.000030312
1526023058484,2018-05-11T12:17:38.484,21.795,0.000028625,0.000012750,0.000031875
1526023058524,2018-05-11T12:17:38.524,21.835,0.000026437,0.000013812,0.000031125
1526023058565,2018-05-11T12:17:38.565,21.876,0.000027937,0.000012750,0.000033063
1526023058606,2018-05-11T12:17:38.606,21.917,0.000027937,0.000013437,0.000031875
1526023058645,2018-05-11T12:17:38.645,21.956,0.000028250,0.000011625,0.000030688
1526023058687,2018-05-11T12:17:38.687,21.998,0.000028250,0.000013125,0.000030312
1526023058728,2018-05-11T12:17:38.728,22.039,0.000028625,0.000013125,0.000028375
1526023058767,2018-05-11T12:17:38.767,22.078,0.000029375,0.000014187,0.000027563
1526023058808,2018-05-11T12:17:38.808,22.119,0.000029750,0.000013812,0.000027563
1526023058849,2018-05-11T12:17:38.849,22.160,0.000029375,0.000013437,0.000026375
1526023058889,2018-05-11T12:17:38.889,22.200,0.000029000,0.000014562,0.000025188
1526023058930,2018-05-11T12:17:38.930,22.241,0.000028250,0.000015250,0.000026375
1526023058971,2018-05-11T12:17:38.971,22.282,0.000029000,0.000013812,0.000027937
1526023059010,2018-05-11T12:17:39.010,22.321,0.000028250,0.000015250,0.000029938
1526023059051,2018-05-11T12:17:39.051,22.362,0.000027187,0.000014562,0.000029938
1526023059092,2018-05-11T12:17:39.092,22.403,0.000026437,0.000014187,0.000031500
1526023059132,2018-05-11T12:17:39.132,22.443,0.000026125,0.000013812,0.000031125
1526023059173,2018-05-11T12:17:39.173,22.484,0.000026437,0.000014938,0.000031500
1526023059212,2018-05-11T12:17:39.212,22.523,0.000026125,0.000015250,0.000031125
1526023059253,2018-05-11T12:17:39.253,22.564,0.000027187,0.000014562,0.000031063
1526023059294,2018-05-11T12:17:39.294,22.605,0.000027187,0.000015625,0.000030312
1526023059334,2018-05-11T12:17:39.334,22.645,0.000027187,0.000015625,0.000029938
1526023059375,2018-05-11T12:17:39.375,22.686,0.000027187,0.000013812,0.000030312
1526023059416,2018-05-11T12:17:39.416,22.727,0.000027187,0.000014562,0.000029562
1526023059456,2018-05-11T12:17:39.456,22.767,0.000026813,0.000015250,0.000028375
1526023059497,2018-05-11T12:17:39.497,22.808,0.000028250,0.000015625,0.000028312
1526023059538,2018-05-11T12:17:39.538,22.849,0.000027937,0.000014562,0.000028750
1526023059577,2018-05-11T12:17:39.577,22.888,0.000027937,0.000014938,0.000029125
1526023059618,2018-05-11T12:17:39.618,22.929,0.000027937,0.000014938,0.000027937
1526023059659,2018-05-11T12:17:39.659,22.970,0.000027563,0.000013437,0.000027937
1526023059699,2018-05-11T12:17:39.699,23.010,0.000028625,0.000013437,0.000027937
1526023059740,2018-05-11T12:17:39.740,23.051,0.000029375,0.000012000,0.000027125
1526023059781,2018-05-11T12:17:39.781,23.092,0.000029000,0.000014187,0.000027187
1526023059820,2018-05-11T12:17:39.820,23.131,0.000030813,0.000014187,0.000026375
1526023059861,2018-05-11T12:17:39.861,23.172,0.000029750,0.000013125,0.000026000
1526023059902,2018-05-11T12:17:39.902,23.213,0.000030062,0.000012750,0.000025563
1526023059942,2018-05-11T12:17:39.942,23.253,0.000030125,0.000012375,0.000026375
1526023059983,2018-05-11T12:17:39.983,23.294,0.000030438,0.000013812,0.000024000
1526023060024,2018-05-11T12:17:40.024,23.335,0.000030813,0.000012000,0.000024438
1526023060063,2018-05-11T12:17:40.063,23.374,0.000031188,0.000012000,0.000023250
1526023060104,2018-05-11T12:17:40.104,23.415,0.000030813,0.000012750,0.000024812
1526023060145,2018-05-11T12:17:40.145,23.456,0.000030438,0.000013437,0.000024438
1526023060185,2018-05-11T12:17:40.185,23.496,0.000030813,0.000013125,0.000024375
1526023060226,2018-05-11T12:17:40.226,23.537,0.000030438,0.000013437,0.000023625
1526023060267,2018-05-11T12:17:40.267,23.578,0.000031563,0.000014187,0.000023250
1526023060307,2018-05-11T12:17:40.307,23.618,0.000031188,0.000014562,0.000021625
1526023060348,2018-05-11T12:17:40.348,23.659,0.000032250,0.000014562,0.000022063
1526023060387,2018-05-11T12:17:40.387,23.698,0.000032250,0.000014187,0.000022063
1526023060428,2018-05-11T12:17:40.428,23.739,0.000032250,0.000014562,0.000024000
1526023060469,2018-05-11T12:17:40.469,23.780,0.000031563,0.000013125,0.000023625
1526023060509,2018-05-11T12:17:40.509,23.820,0.000031188,0.000013812,0.000021625
1526023060550,2018-05-11T12:17:40.550,23.861,0.000032250,0.000014187,0.000023625
1526023060591,2018-05-11T12:17:40.591,23.902,0.000031188,0.000013125,0.000022813
1526023060630,2018-05-11T12:17:40.630,23.941,0.000030438,0.000014562,0.000022437
1526023060671,2018-05-11T12:17:40.671,23.982,0.000031937,0.000014187,0.000022437
1526023060712,2018-05-11T12:17:40.712,24.023,0.000030813,0.000013812,0.000022437
1526023060752,2018-05-11T12:17:40.752,24.063,0.000031188,0.000013812,0.000021625
1526023060793,2018-05-11T12:17:40.793,24.104,0.000030813,0.000013812,0.000021250
1526023060834,2018-05-11T12:17:40.834,24.145,0.000031563,0.000014187,0.000020437
1526023060874,2018-05-11T12:17:40.874,24.185,0.000031563,0.000014562,0.000020875
1526023060915,2018-05-11T12:17:40.915,24.226,0.000031188,0.000013812,0.000021625
1526023060956,2018-05-11T12:17:40.956,24.267,0.000031937,0.000013812,0.000021250
1526023060995,2018-05-11T12:17:40.995,24.306,0.000032250,0.000012375,0.000020875
1526023061036,2018-05-11T12:17:41.036,24.347,0.000031563,0.000013125,0.000020437
1526023061077,2018-05-11T12:17:41.077,24.388,0.000031563,0.000013812,0.000020500
1526023061117,2018-05-11T12:17:41.117,24.428,0.000031188,0.000013125,0.000020875
1526023061158,2018-05-11T12:17:41.158,24.469,0.000031563,0.000013437,0.000020437
1526023061199,2018-05-11T12:17:41.199,24.510,0.000031563,0.000013125,0.000020875
1526023061238,2018-05-11T12:17:41.238,24.549,0.000030813,0.000013437,0.000020437
1526023061279,2018-05-11T12:17:41.279,24.590,0.000031937,0.000014187,0.000019688
1526023061319,2018-05-11T12:17:41.319,24.630,0.000031563,0.000013812,0.000020437
1526023061360,2018-05-11T12:17:41.360,24.671,0.000031937,0.000014187,0.000020437
1526023061401,2018-05-11T12:17:41.401,24.712,0.000030813,0.000015250,0.000020062
1526023061440,2018-05-11T12:17:41.440,24.751,0.000030813,0.000014187,0.000021625
1526023061481,2018-05-11T12:17:41.481,24.792,0.000030438,0.000015250,0.000020437
1526023061522,2018-05-11T12:17:41.522,24.833,0.000031188,0.000014938,0.000022437
1526023061562,2018-05-11T12:17:41.562,24.873,0.000031188,0.000014562,0.000022063
1526023061603,2018-05-11T12:17:41.603,24.914,0.000031188,0.000015250,0.000021625
1526023061644,2018-05-11T12:17:41.644,24.955,0.000030062,0.000015625,0.000023188
1526023061684,2018-05-11T12:17:41.684,24.995,0.000029375,0.000016750,0.000023250
1526023061725,2018-05-11T12:17:41.725,25.036,0.000029000,0.000016375,0.000024812
1526023061766,2018-05-11T12:17:41.766,25.077,0.000028625,0.000018188,0.000026750
1526023061805,2018-05-11T12:17:41.805,25.116,0.000027563,0.000017437,0.000027187
1526023061846,2018-05-11T12:17:41.846,25.157,0.000027563,0.000017812,0.000027937
1526023061887,2018-05-11T12:17:41.887,25.198,0.000026813,0.000017812,0.000029562
1526023061927,2018-05-11T12:17:41.927,25.238,0.000025375,0.000018562,0.000030750
1526023061968,2018-05-11T12:17:41.968,25.279,0.000026125,0.000017063,0.000029938
1526023062009,2018-05-11T12:17:42.009,25.320,0.000026437,0.000017063,0.000029125
1526023062048,2018-05-11T12:17:42.048,25.359,0.000027937,0.000017063,0.000027563
1526023062089,2018-05-11T12:17:42.089,25.400,0.000027937,0.000018188,0.000026750
1526023062130,2018-05-11T12:17:42.130,25.441,0.000029375,0.000017437,0.000026375
1526023062170,2018-05-11T12:17:42.170,25.481,0.000029375,0.000018562,0.000025625
1526023062211,2018-05-11T12:17:42.211,25.522,0.000029375,0.000017812,0.000024375
1526023062252,2018-05-11T12:17:42.252,25.563,0.000029750,0.000018562,0.000025563
1526023062291,2018-05-11T12:17:42.291,25.602,0.000029750,0.000017063,0.000025563
1526023062333,2018-05-11T12:17:42.333,25.644,0.000029000,0.000018562,0.000024812
1526023062374,2018-05-11T12:17:42.374,25.685,0.000028625,0.000017437,0.000025563
1526023062413,2018-05-11T12:17:42.413,25.724,0.000028625,0.000017812,0.000026750
1526023062454,2018-05-11T12:17:42.454,25.765,0.000028250,0.000018188,0.000026000
1526023062495,2018-05-11T12:17:42.495,25.806,0.000027563,0.000017063,0.000026375
1526023062535,2018-05-11T12:17:42.535,25.846,0.000028250,0.000018875,0.000027563
1526023062576,2018-05-11T12:17:42.576,25.887,0.000028250,0.000017063,0.000026000
1526023062615,2018-05-11T12:17:42.615,25.926,0.000027937,0.000017437,0.000027937
1526023062656,2018-05-11T12:17:42.656,25.967,0.000026813,0.000017437,0.000027125
1526023062697,2018-05-11T12:17:42.697,26.008,0.000025750,0.000017437,0.000031125
1526023062737,2018-05-11T12:17:42.737,26.048,0.000026125,0.000017437,0.000031125
1526023062778,2018-05-11T12:17:42.778,26.089,0.000025000,0.000016000,0.000033063
1526023062819,2018-05-11T12:17:42.819,26.130,0.000023562,0.000017063,0.000035000
1526023062858,2018-05-11T12:17:42.858,26.169,0.000023938,0.000016375,0.000035812
