epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525792342398,2018-05-08T20:12:22.398,118.274,0.058,0.088,-0.023
1525792342409,2018-05-08T20:12:22.409,118.285,0.103,0.120,-0.026
1525792342419,2018-05-08T20:12:22.419,118.295,0.169,0.161,-0.028
1525792342428,2018-05-08T20:12:22.428,118.304,0.233,0.205,-0.026
1525792342438,2018-05-08T20:12:22.438,118.314,0.290,0.227,-0.031
1525792342448,2018-05-08T20:12:22.448,118.324,0.313,0.216,-0.027
1525792342458,2018-05-08T20:12:22.458,118.334,0.212,0.189,-0.038
1525792342467,2018-05-08T20:12:22.467,118.343,0.018,0.134,-0.087
1525792342478,2018-05-08T20:12:22.478,118.354,-0.145,0.032,-0.117
1525792342488,2018-05-08T20:12:22.488,118.364,-0.270,-0.053,-0.131
1525792342497,2018-05-08T20:12:22.497,118.373,-0.335,-0.099,-0.123
1525792342507,2018-05-08T20:12:22.507,118.383,-0.361,-0.127,-0.078
1525792342517,2018-05-08T20:12:22.517,118.393,-0.353,-0.158,-0.025
1525792342527,2018-05-08T20:12:22.527,118.403,-0.304,-0.163,0.010
1525792342536,2018-05-08T20:12:22.536,118.412,-0.236,-0.137,0.013
1525792342546,2018-05-08T20:12:22.546,118.422,-0.151,-0.097,0.011
1525792342557,2018-05-08T20:12:22.557,118.433,-0.063,-0.059,0.029
1525792342567,2018-05-08T20:12:22.567,118.443,0.009,-0.013,0.039
1525792342576,2018-05-08T20:12:22.576,118.452,0.053,0.042,0.046
1525792342586,2018-05-08T20:12:22.586,118.462,0.061,0.085,0.051
1525792342596,2018-05-08T20:12:22.596,118.472,0.043,0.097,0.038
1525792342606,2018-05-08T20:12:22.606,118.482,0.032,0.100,0.003
1525792342615,2018-05-08T20:12:22.615,118.491,0.030,0.104,-0.013
1525792342625,2018-05-08T20:12:22.625,118.501,0.024,0.096,-0.006
1525792342636,2018-05-08T20:12:22.636,118.512,0.011,0.062,0.013
1525792342644,2018-05-08T20:12:22.644,118.520,0.006,0.016,0.016
1525792342655,2018-05-08T20:12:22.655,118.531,0.007,-0.024,0.010
1525792342665,2018-05-08T20:12:22.665,118.541,-0.005,-0.050,-0.008
1525792342675,2018-05-08T20:12:22.675,118.551,-0.034,-0.072,-0.020
1525792342684,2018-05-08T20:12:22.684,118.560,-0.055,-0.098,-0.028
1525792342694,2018-05-08T20:12:22.694,118.570,-0.061,-0.113,-0.031
1525792342705,2018-05-08T20:12:22.705,118.581,-0.077,-0.112,-0.032
1525792342715,2018-05-08T20:12:22.715,118.591,-0.089,-0.100,-0.035
1525792342724,2018-05-08T20:12:22.724,118.600,-0.077,-0.080,-0.031
1525792342734,2018-05-08T20:12:22.734,118.610,-0.058,-0.055,-0.011
1525792342744,2018-05-08T20:12:22.744,118.620,-0.043,-0.035,0.006
1525792342753,2018-05-08T20:12:22.753,118.629,-0.030,-0.019,0.012
1525792342763,2018-05-08T20:12:22.763,118.639,-0.016,-0.010,0.011
1525792342773,2018-05-08T20:12:22.773,118.649,-0.010,-0.002,0.007
1525792342784,2018-05-08T20:12:22.784,118.660,-0.003,0.004,0.003
1525792342792,2018-05-08T20:12:22.792,118.668,0.012,0.006,-0.002
1525792342803,2018-05-08T20:12:22.803,118.679,0.019,0.017,-0.004
1525792342813,2018-05-08T20:12:22.813,118.689,0.024,0.028,-0.009
1525792342823,2018-05-08T20:12:22.823,118.699,0.021,0.034,-0.016
1525792342832,2018-05-08T20:12:22.832,118.708,0.008,0.037,-0.016
1525792342842,2018-05-08T20:12:22.842,118.718,0.000,0.038,-0.014
1525792342853,2018-05-08T20:12:22.853,118.729,-0.005,0.037,-0.019
1525792342861,2018-05-08T20:12:22.861,118.737,0.002,0.034,-0.020
1525792342872,2018-05-08T20:12:22.872,118.748,0.005,0.033,-0.010
1525792342882,2018-05-08T20:12:22.882,118.758,0.003,0.033,-0.005
1525792342892,2018-05-08T20:12:22.892,118.768,-0.000,0.036,0.002
1525792342901,2018-05-08T20:12:22.901,118.777,-0.002,0.039,0.007
1525792342911,2018-05-08T20:12:22.911,118.787,-0.008,0.039,0.012
1525792342921,2018-05-08T20:12:22.921,118.797,-0.023,0.036,0.010
1525792342932,2018-05-08T20:12:22.932,118.808,-0.041,0.035,0.009
1525792342940,2018-05-08T20:12:22.940,118.816,-0.052,0.028,0.005
1525792342951,2018-05-08T20:12:22.951,118.827,-0.056,0.023,-0.002
1525792342961,2018-05-08T20:12:22.961,118.837,-0.055,0.020,0.002
1525792342971,2018-05-08T20:12:22.971,118.847,-0.056,0.025,0.011
1525792342980,2018-05-08T20:12:22.980,118.856,-0.055,0.023,0.011
1525792342990,2018-05-08T20:12:22.990,118.866,-0.045,0.025,0.012
1525792343000,2018-05-08T20:12:23.000,118.876,-0.032,0.038,0.009
1525792343011,2018-05-08T20:12:23.011,118.887,-0.025,0.046,0.006
1525792343019,2018-05-08T20:12:23.019,118.895,-0.029,0.052,-0.001
1525792343030,2018-05-08T20:12:23.030,118.906,-0.036,0.053,-0.004
1525792343040,2018-05-08T20:12:23.040,118.916,-0.032,0.056,-0.011
1525792343049,2018-05-08T20:12:23.049,118.925,-0.032,0.065,-0.020
1525792343059,2018-05-08T20:12:23.059,118.935,-0.038,0.069,-0.025
1525792343069,2018-05-08T20:12:23.069,118.945,-0.046,0.076,-0.025
1525792343078,2018-05-08T20:12:23.078,118.954,-0.048,0.088,-0.025
1525792343088,2018-05-08T20:12:23.088,118.964,-0.040,0.106,-0.020
1525792343099,2018-05-08T20:12:23.099,118.975,-0.034,0.128,-0.016
1525792343109,2018-05-08T20:12:23.109,118.985,-0.031,0.149,-0.014
1525792343118,2018-05-08T20:12:23.118,118.994,-0.027,0.156,-0.013
1525792343128,2018-05-08T20:12:23.128,119.004,-0.032,0.162,-0.015
1525792343138,2018-05-08T20:12:23.138,119.014,-0.046,0.157,-0.017
1525792343148,2018-05-08T20:12:23.148,119.024,-0.078,0.150,-0.020
1525792343157,2018-05-08T20:12:23.157,119.033,-0.120,0.159,-0.028
1525792343167,2018-05-08T20:12:23.167,119.043,-0.141,0.175,-0.030
1525792343178,2018-05-08T20:12:23.178,119.054,-0.140,0.193,-0.025
1525792343186,2018-05-08T20:12:23.186,119.062,-0.129,0.195,-0.009
1525792343197,2018-05-08T20:12:23.197,119.073,-0.086,0.192,0.007
1525792343207,2018-05-08T20:12:23.207,119.083,-0.024,0.203,0.023
1525792343217,2018-05-08T20:12:23.217,119.093,0.030,0.211,0.044
1525792343226,2018-05-08T20:12:23.226,119.102,0.051,0.206,0.057
1525792343236,2018-05-08T20:12:23.236,119.112,0.045,0.190,0.045
1525792343247,2018-05-08T20:12:23.247,119.123,0.013,0.165,0.014
1525792343257,2018-05-08T20:12:23.257,119.133,-0.053,0.119,-0.017
1525792343266,2018-05-08T20:12:23.266,119.142,-0.096,0.067,-0.065
1525792343276,2018-05-08T20:12:23.276,119.152,-0.097,0.031,-0.092
1525792343286,2018-05-08T20:12:23.286,119.162,-0.092,0.015,-0.081
1525792343296,2018-05-08T20:12:23.296,119.172,-0.072,0.013,-0.043
1525792343305,2018-05-08T20:12:23.305,119.181,-0.033,0.017,-0.003
1525792343315,2018-05-08T20:12:23.315,119.191,-0.013,0.030,0.032
1525792343326,2018-05-08T20:12:23.326,119.202,-0.017,0.060,0.055
1525792343336,2018-05-08T20:12:23.336,119.212,-0.054,0.060,0.051
1525792343345,2018-05-08T20:12:23.345,119.221,-0.099,0.035,0.022
1525792343355,2018-05-08T20:12:23.355,119.231,-0.128,0.011,-0.021
1525792343365,2018-05-08T20:12:23.365,119.241,-0.147,-0.019,-0.042
1525792343374,2018-05-08T20:12:23.374,119.250,-0.157,-0.044,-0.027
1525792343384,2018-05-08T20:12:23.384,119.260,-0.134,-0.065,0.000
1525792343394,2018-05-08T20:12:23.394,119.270,-0.108,-0.069,0.021
1525792343403,2018-05-08T20:12:23.403,119.279,-0.103,-0.093,0.018
1525792343415,2018-05-08T20:12:23.415,119.291,-0.088,-0.145,-0.006
1525792343424,2018-05-08T20:12:23.424,119.300,-0.094,-0.208,-0.035
1525792343434,2018-05-08T20:12:23.434,119.310,-0.101,-0.260,-0.043
1525792343443,2018-05-08T20:12:23.443,119.319,-0.086,-0.269,-0.051
1525792343453,2018-05-08T20:12:23.453,119.329,-0.107,-0.243,-0.064
1525792343463,2018-05-08T20:12:23.463,119.339,-0.143,-0.239,-0.069
1525792343474,2018-05-08T20:12:23.474,119.350,-0.146,-0.232,-0.073
1525792343482,2018-05-08T20:12:23.482,119.358,-0.155,-0.204,-0.074
1525792343493,2018-05-08T20:12:23.493,119.369,-0.142,-0.192,-0.051
1525792343503,2018-05-08T20:12:23.503,119.379,-0.087,-0.167,-0.033
1525792343512,2018-05-08T20:12:23.512,119.388,-0.028,-0.134,-0.022
1525792343522,2018-05-08T20:12:23.522,119.398,0.019,-0.111,0.003
1525792343532,2018-05-08T20:12:23.532,119.408,0.049,-0.080,0.024
1525792343542,2018-05-08T20:12:23.542,119.418,0.061,-0.043,0.051
1525792343551,2018-05-08T20:12:23.551,119.427,0.043,-0.013,0.076
1525792343561,2018-05-08T20:12:23.561,119.437,-0.041,0.055,-0.014
1525792343572,2018-05-08T20:12:23.572,119.448,-0.137,-0.040,0.040
1525792343582,2018-05-08T20:12:23.582,119.458,-0.124,-0.050,-0.051
1525792343591,2018-05-08T20:12:23.591,119.467,-0.030,-0.119,-0.104
1525792343601,2018-05-08T20:12:23.601,119.477,0.035,-0.161,-0.116
1525792343611,2018-05-08T20:12:23.611,119.487,0.022,-0.116,-0.064
1525792343622,2018-05-08T20:12:23.622,119.498,0.041,-0.065,-0.006
1525792343630,2018-05-08T20:12:23.630,119.506,0.065,-0.040,0.019
1525792343641,2018-05-08T20:12:23.641,119.517,0.094,-0.009,0.017
1525792343651,2018-05-08T20:12:23.651,119.527,0.097,-0.007,0.026
1525792343661,2018-05-08T20:12:23.661,119.537,0.060,-0.034,0.010
1525792343670,2018-05-08T20:12:23.670,119.546,0.027,-0.034,-0.028
1525792343680,2018-05-08T20:12:23.680,119.556,-0.009,-0.027,-0.042
1525792343690,2018-05-08T20:12:23.690,119.566,-0.038,-0.025,-0.040
1525792343699,2018-05-08T20:12:23.699,119.575,-0.097,-0.003,-0.085
1525792343709,2018-05-08T20:12:23.709,119.585,-0.081,-0.030,-0.049
1525792343720,2018-05-08T20:12:23.720,119.596,-0.121,-0.010,-0.026
1525792343730,2018-05-08T20:12:23.730,119.606,-0.162,0.047,-0.039
1525792343740,2018-05-08T20:12:23.740,119.616,-0.116,-0.048,0.036
1525792343749,2018-05-08T20:12:23.749,119.625,-0.053,-0.103,0.045
1525792343759,2018-05-08T20:12:23.759,119.635,0.009,-0.047,-0.017
1525792343768,2018-05-08T20:12:23.768,119.644,0.056,-0.029,-0.019
1525792343778,2018-05-08T20:12:23.778,119.654,0.052,-0.060,-0.033
1525792343789,2018-05-08T20:12:23.789,119.665,0.035,-0.062,-0.049
1525792343799,2018-05-08T20:12:23.799,119.675,0.007,-0.059,-0.024
1525792343808,2018-05-08T20:12:23.808,119.684,-0.033,-0.072,-0.020
1525792343818,2018-05-08T20:12:23.818,119.694,-0.061,-0.061,-0.023
1525792343828,2018-05-08T20:12:23.828,119.704,-0.073,-0.058,-0.008
1525792343838,2018-05-08T20:12:23.838,119.714,-0.069,-0.075,-0.005
1525792343847,2018-05-08T20:12:23.847,119.723,-0.042,-0.080,-0.010
1525792343857,2018-05-08T20:12:23.857,119.733,-0.005,-0.063,-0.033
1525792343868,2018-05-08T20:12:23.868,119.744,0.034,-0.038,-0.020
1525792343876,2018-05-08T20:12:23.876,119.752,0.053,-0.016,0.021
1525792343887,2018-05-08T20:12:23.887,119.763,0.030,-0.023,0.023
1525792343897,2018-05-08T20:12:23.897,119.773,-0.002,-0.007,0.013
1525792343907,2018-05-08T20:12:23.907,119.783,-0.043,0.014,0.015
1525792343916,2018-05-08T20:12:23.916,119.792,-0.079,0.023,0.021
1525792343926,2018-05-08T20:12:23.926,119.802,-0.096,0.023,0.020
1525792343936,2018-05-08T20:12:23.936,119.812,-0.088,0.010,0.027
1525792343947,2018-05-08T20:12:23.947,119.823,-0.068,-0.009,0.029
1525792343956,2018-05-08T20:12:23.956,119.832,-0.052,-0.026,0.018
1525792343966,2018-05-08T20:12:23.966,119.842,-0.038,-0.039,0.006
1525792343976,2018-05-08T20:12:23.976,119.852,-0.011,-0.068,0.019
1525792343986,2018-05-08T20:12:23.986,119.862,0.002,-0.098,0.040
1525792343995,2018-05-08T20:12:23.995,119.871,0.006,-0.095,0.046
1525792344005,2018-05-08T20:12:24.005,119.881,0.005,-0.047,0.041
1525792344016,2018-05-08T20:12:24.016,119.892,-0.001,0.012,0.030
1525792344024,2018-05-08T20:12:24.024,119.900,-0.010,0.047,0.021
1525792344035,2018-05-08T20:12:24.035,119.911,-0.006,0.047,0.002
1525792344045,2018-05-08T20:12:24.045,119.921,0.020,0.026,-0.003
1525792344055,2018-05-08T20:12:24.055,119.931,0.049,-0.017,-0.004
1525792344065,2018-05-08T20:12:24.065,119.941,0.067,-0.070,-0.013
1525792344074,2018-05-08T20:12:24.074,119.950,0.079,-0.087,-0.013
1525792344084,2018-05-08T20:12:24.084,119.960,0.096,-0.080,-0.020
1525792344093,2018-05-08T20:12:24.093,119.969,0.090,-0.075,-0.021
1525792344103,2018-05-08T20:12:24.103,119.979,0.072,-0.068,-0.030
1525792344114,2018-05-08T20:12:24.114,119.990,0.066,-0.049,-0.019
1525792344124,2018-05-08T20:12:24.124,120.000,0.065,-0.023,-0.011
1525792344133,2018-05-08T20:12:24.133,120.009,0.071,-0.012,-0.010
1525792344143,2018-05-08T20:12:24.143,120.019,0.085,-0.025,-0.026
1525792344153,2018-05-08T20:12:24.153,120.029,0.107,-0.042,-0.052
1525792344164,2018-05-08T20:12:24.164,120.040,0.102,-0.048,-0.067
1525792344172,2018-05-08T20:12:24.172,120.048,0.103,-0.049,-0.068
1525792344183,2018-05-08T20:12:24.183,120.059,0.106,-0.038,-0.057
1525792344193,2018-05-08T20:12:24.193,120.069,0.080,0.029,-0.054
1525792344202,2018-05-08T20:12:24.202,120.078,0.056,0.078,-0.061
1525792344212,2018-05-08T20:12:24.212,120.088,0.049,0.061,-0.046
1525792344222,2018-05-08T20:12:24.222,120.098,0.050,0.023,-0.024
1525792344232,2018-05-08T20:12:24.232,120.108,0.022,0.002,-0.018
1525792344241,2018-05-08T20:12:24.241,120.117,0.007,-0.015,-0.022
1525792344251,2018-05-08T20:12:24.251,120.127,-0.003,-0.042,-0.019
1525792344262,2018-05-08T20:12:24.262,120.138,-0.004,-0.070,-0.025
1525792344272,2018-05-08T20:12:24.272,120.148,-0.044,-0.048,-0.021
1525792344281,2018-05-08T20:12:24.281,120.157,-0.120,-0.081,-0.062
1525792344291,2018-05-08T20:12:24.291,120.167,-0.075,-0.020,0.004
1525792344301,2018-05-08T20:12:24.301,120.177,-0.073,0.033,0.050
1525792344311,2018-05-08T20:12:24.311,120.187,-0.061,0.082,0.044
1525792344320,2018-05-08T20:12:24.320,120.196,-0.019,0.096,0.053
1525792344331,2018-05-08T20:12:24.331,120.207,0.030,0.055,0.063
1525792344341,2018-05-08T20:12:24.341,120.217,0.055,0.002,0.056
1525792344350,2018-05-08T20:12:24.350,120.226,0.053,-0.014,0.050
1525792344360,2018-05-08T20:12:24.360,120.236,0.045,-0.015,0.036
1525792344370,2018-05-08T20:12:24.370,120.246,0.032,-0.022,0.007
1525792344380,2018-05-08T20:12:24.380,120.256,0.002,-0.057,-0.051
1525792344391,2018-05-08T20:12:24.391,120.267,-0.008,-0.097,-0.073
1525792344399,2018-05-08T20:12:24.399,120.275,-0.117,-0.115,-0.059
1525792344410,2018-05-08T20:12:24.410,120.286,-0.118,-0.046,0.052
1525792344418,2018-05-08T20:12:24.418,120.294,-0.052,0.025,0.056
1525792344429,2018-05-08T20:12:24.429,120.305,-0.065,-0.064,-0.061
1525792344439,2018-05-08T20:12:24.439,120.315,-0.025,-0.025,-0.078
1525792344449,2018-05-08T20:12:24.449,120.325,0.038,-0.039,-0.069
1525792344458,2018-05-08T20:12:24.458,120.334,0.058,-0.043,-0.055
1525792344468,2018-05-08T20:12:24.468,120.344,0.034,0.008,-0.021
1525792344478,2018-05-08T20:12:24.478,120.354,0.004,0.018,0.020
1525792344489,2018-05-08T20:12:24.489,120.365,-0.031,-0.008,0.001
1525792344498,2018-05-08T20:12:24.498,120.374,-0.066,-0.048,-0.022
