epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525792994288,2018-05-08T20:23:14.288,64.711,9.270,-0.739,-1.356
1525792994298,2018-05-08T20:23:14.298,64.721,8.925,-0.590,-1.045
1525792994307,2018-05-08T20:23:14.307,64.730,8.756,-0.338,-0.668
1525792994317,2018-05-08T20:23:14.317,64.740,8.797,-0.043,-0.285
1525792994327,2018-05-08T20:23:14.327,64.750,9.037,0.225,0.041
1525792994338,2018-05-08T20:23:14.338,64.761,9.433,0.401,0.248
1525792994346,2018-05-08T20:23:14.346,64.769,9.916,0.427,0.302
1525792994357,2018-05-08T20:23:14.357,64.780,9.837,0.504,0.264
1525792994367,2018-05-08T20:23:14.367,64.790,3.450,8.185,5.493
1525792994377,2018-05-08T20:23:14.377,64.800,11.024,0.173,0.508
1525792994386,2018-05-08T20:23:14.386,64.809,11.506,-1.706,-0.920
1525792994396,2018-05-08T20:23:14.396,64.819,10.407,-0.996,-0.465
1525792994407,2018-05-08T20:23:14.407,64.830,10.065,-1.189,-0.577
1525792994417,2018-05-08T20:23:14.417,64.840,9.639,-1.186,-0.525
1525792994426,2018-05-08T20:23:14.426,64.849,9.241,-0.976,-0.274
1525792994436,2018-05-08T20:23:14.436,64.859,9.017,-0.691,0.070
1525792994446,2018-05-08T20:23:14.446,64.869,9.004,-0.371,0.467
1525792994455,2018-05-08T20:23:14.455,64.878,9.218,-0.103,0.848
1525792994465,2018-05-08T20:23:14.465,64.888,9.611,0.038,1.132
1525792994475,2018-05-08T20:23:14.475,64.898,10.076,0.012,1.267
1525792994486,2018-05-08T20:23:14.486,64.909,10.420,2.398,2.116
1525792994494,2018-05-08T20:23:14.494,64.917,13.348,7.721,4.758
1525792994505,2018-05-08T20:23:14.505,64.928,10.491,-1.145,0.752
1525792994515,2018-05-08T20:23:14.515,64.938,9.493,-1.678,0.262
1525792994525,2018-05-08T20:23:14.525,64.948,9.528,-1.184,0.337
1525792994534,2018-05-08T20:23:14.534,64.957,9.063,-1.364,0.143
1525792994544,2018-05-08T20:23:14.544,64.967,8.570,-1.270,0.149
1525792994554,2018-05-08T20:23:14.554,64.977,8.186,-1.000,0.334
1525792994563,2018-05-08T20:23:14.563,64.986,7.960,-0.655,0.645
1525792994574,2018-05-08T20:23:14.574,64.997,7.965,-0.301,1.037
1525792994584,2018-05-08T20:23:14.584,65.007,8.199,-0.038,1.414
1525792994594,2018-05-08T20:23:14.594,65.017,2.121,0.498,0.739
1525792994603,2018-05-08T20:23:14.603,65.026,4.541,1.105,1.535
1525792994613,2018-05-08T20:23:14.613,65.036,10.601,-0.425,1.966
1525792994623,2018-05-08T20:23:14.623,65.046,9.670,-0.645,1.602
1525792994634,2018-05-08T20:23:14.634,65.057,9.529,-0.913,1.302
1525792994642,2018-05-08T20:23:14.642,65.065,9.491,-1.202,1.005
1525792994653,2018-05-08T20:23:14.653,65.076,9.135,-1.340,0.740
1525792994663,2018-05-08T20:23:14.663,65.086,8.695,-1.321,0.585
1525792994672,2018-05-08T20:23:14.672,65.095,8.260,-1.147,0.574
1525792994682,2018-05-08T20:23:14.682,65.105,8.120,-0.698,0.687
1525792994692,2018-05-08T20:23:14.692,65.115,12.907,-2.031,0.536
1525792994702,2018-05-08T20:23:14.702,65.125,8.765,-2.091,1.132
1525792994711,2018-05-08T20:23:14.711,65.134,6.962,0.545,1.667
1525792994721,2018-05-08T20:23:14.721,65.144,8.073,0.297,1.898
1525792994732,2018-05-08T20:23:14.732,65.155,8.503,0.139,2.049
1525792994742,2018-05-08T20:23:14.742,65.165,9.502,0.868,2.420
1525792994751,2018-05-08T20:23:14.751,65.174,14.058,0.626,3.080
1525792994761,2018-05-08T20:23:14.761,65.184,9.033,-1.052,1.685
1525792994771,2018-05-08T20:23:14.771,65.194,8.183,-1.014,1.461
1525792994780,2018-05-08T20:23:14.780,65.203,8.527,-1.200,1.283
1525792994790,2018-05-08T20:23:14.790,65.213,8.116,-1.314,1.036
1525792994801,2018-05-08T20:23:14.801,65.224,7.696,-1.232,0.883
1525792994811,2018-05-08T20:23:14.811,65.234,7.344,-1.009,0.832
1525792994820,2018-05-08T20:23:14.820,65.243,7.071,-0.667,0.875
1525792994830,2018-05-08T20:23:14.830,65.253,6.945,-0.263,1.016
1525792994840,2018-05-08T20:23:14.840,65.263,6.994,0.124,1.217
1525792994850,2018-05-08T20:23:14.850,65.273,7.198,0.424,1.442
1525792994859,2018-05-08T20:23:14.859,65.282,7.013,3.429,1.797
1525792994869,2018-05-08T20:23:14.869,65.292,9.465,8.625,3.164
1525792994880,2018-05-08T20:23:14.880,65.303,8.540,-0.215,2.122
1525792994888,2018-05-08T20:23:14.888,65.311,8.446,-0.250,2.088
1525792994899,2018-05-08T20:23:14.899,65.322,8.822,0.069,2.150
1525792994909,2018-05-08T20:23:14.909,65.332,8.871,-0.444,2.007
1525792994919,2018-05-08T20:23:14.919,65.342,8.788,-0.782,1.830
1525792994928,2018-05-08T20:23:14.928,65.351,8.587,-1.021,1.627
1525792994938,2018-05-08T20:23:14.938,65.361,8.277,-1.151,1.405
1525792994949,2018-05-08T20:23:14.949,65.372,7.992,-1.139,1.229
1525792994959,2018-05-08T20:23:14.959,65.382,7.823,-4.520,1.244
1525792994968,2018-05-08T20:23:14.968,65.391,5.038,-5.007,1.597
1525792994978,2018-05-08T20:23:14.978,65.401,6.699,0.302,1.382
1525792994988,2018-05-08T20:23:14.988,65.411,7.186,0.389,1.362
1525792994997,2018-05-08T20:23:14.997,65.420,7.091,0.441,1.471
1525792995007,2018-05-08T20:23:15.007,65.430,7.357,0.817,1.599
1525792995017,2018-05-08T20:23:15.017,65.440,7.939,0.579,1.748
1525792995028,2018-05-08T20:23:15.028,65.451,7.912,-2.946,1.778
1525792995036,2018-05-08T20:23:15.036,65.459,7.975,0.697,2.034
1525792995047,2018-05-08T20:23:15.047,65.470,7.523,2.004,1.924
1525792995057,2018-05-08T20:23:15.057,65.480,7.521,1.982,1.970
1525792995067,2018-05-08T20:23:15.067,65.490,9.054,-0.302,2.113
1525792995076,2018-05-08T20:23:15.076,65.499,9.957,-0.182,2.071
1525792995086,2018-05-08T20:23:15.086,65.509,7.539,-0.757,1.835
1525792995096,2018-05-08T20:23:15.096,65.519,7.364,-0.889,1.642
1525792995105,2018-05-08T20:23:15.105,65.528,7.199,-0.845,1.454
1525792995116,2018-05-08T20:23:15.116,65.539,5.097,2.906,0.620
1525792995126,2018-05-08T20:23:15.126,65.549,6.144,1.201,0.843
1525792995136,2018-05-08T20:23:15.136,65.559,7.163,-0.733,1.104
1525792995145,2018-05-08T20:23:15.145,65.568,6.824,0.278,0.873
1525792995155,2018-05-08T20:23:15.155,65.578,6.954,0.685,0.803
1525792995165,2018-05-08T20:23:15.165,65.588,7.248,0.928,0.798
1525792995176,2018-05-08T20:23:15.176,65.599,4.398,2.386,0.035
1525792995184,2018-05-08T20:23:15.184,65.607,6.718,1.828,0.567
1525792995195,2018-05-08T20:23:15.195,65.618,9.409,2.074,1.251
1525792995205,2018-05-08T20:23:15.205,65.628,11.994,2.139,1.147
1525792995215,2018-05-08T20:23:15.215,65.638,8.045,0.452,1.278
1525792995224,2018-05-08T20:23:15.224,65.647,7.874,0.227,1.166
1525792995234,2018-05-08T20:23:15.234,65.657,8.188,-0.023,1.247
1525792995244,2018-05-08T20:23:15.244,65.667,7.930,-0.352,1.254
1525792995253,2018-05-08T20:23:15.253,65.676,7.630,-0.567,1.204
1525792995263,2018-05-08T20:23:15.263,65.686,7.291,-0.660,1.105
1525792995274,2018-05-08T20:23:15.274,65.697,6.936,-0.620,0.959
1525792995284,2018-05-08T20:23:15.284,65.707,6.631,-0.449,0.773
1525792995293,2018-05-08T20:23:15.293,65.716,6.432,-0.175,0.563
1525792995303,2018-05-08T20:23:15.303,65.726,6.186,0.185,0.322
1525792995313,2018-05-08T20:23:15.313,65.736,0.014,3.123,-1.439
1525792995322,2018-05-08T20:23:15.322,65.745,7.207,0.725,0.023
1525792995332,2018-05-08T20:23:15.332,65.755,7.717,0.815,-0.084
1525792995343,2018-05-08T20:23:15.343,65.766,7.482,1.147,-0.340
1525792995353,2018-05-08T20:23:15.353,65.776,7.988,1.069,-0.354
1525792995362,2018-05-08T20:23:15.362,65.785,8.360,0.903,-0.323
1525792995372,2018-05-08T20:23:15.372,65.795,5.387,0.733,-0.474
1525792995382,2018-05-08T20:23:15.382,65.805,6.420,0.572,-0.328
1525792995392,2018-05-08T20:23:15.392,65.815,9.251,-0.103,0.066
1525792995401,2018-05-08T20:23:15.401,65.824,10.914,0.936,-0.736
1525792995411,2018-05-08T20:23:15.411,65.834,9.455,0.386,-0.471
1525792995422,2018-05-08T20:23:15.422,65.845,6.162,-1.002,0.461
1525792995430,2018-05-08T20:23:15.430,65.853,6.407,-0.683,0.232
1525792995441,2018-05-08T20:23:15.441,65.864,6.171,-0.480,0.118
1525792995451,2018-05-08T20:23:15.451,65.874,5.855,-0.256,-0.003
1525792995461,2018-05-08T20:23:15.461,65.884,5.732,0.063,-0.196
1525792995470,2018-05-08T20:23:15.470,65.893,5.734,0.389,-0.423
1525792995480,2018-05-08T20:23:15.480,65.903,5.866,0.671,-0.667
1525792995491,2018-05-08T20:23:15.491,65.914,6.122,0.882,-0.907
1525792995501,2018-05-08T20:23:15.501,65.924,6.471,0.968,-1.112
1525792995510,2018-05-08T20:23:15.510,65.933,6.846,0.910,-1.263
1525792995520,2018-05-08T20:23:15.520,65.943,7.192,0.708,-1.344
1525792995530,2018-05-08T20:23:15.530,65.953,7.770,0.957,-1.429
1525792995540,2018-05-08T20:23:15.540,65.963,10.131,5.069,-4.195
1525792995549,2018-05-08T20:23:15.549,65.972,7.977,-0.655,-1.011
1525792995559,2018-05-08T20:23:15.559,65.982,7.771,-0.954,-0.802
1525792995570,2018-05-08T20:23:15.570,65.993,7.640,-0.721,-0.902
1525792995578,2018-05-08T20:23:15.578,66.001,7.228,-0.865,-0.731
1525792995589,2018-05-08T20:23:15.589,66.012,6.840,-0.774,-0.669
1525792995599,2018-05-08T20:23:15.599,66.022,6.511,-0.536,-0.704
1525792995609,2018-05-08T20:23:15.609,66.032,6.264,-0.214,-0.825
1525792995618,2018-05-08T20:23:15.618,66.041,6.159,0.158,-1.036
1525792995628,2018-05-08T20:23:15.628,66.051,6.214,0.504,-1.323
1525792995638,2018-05-08T20:23:15.638,66.061,6.416,0.751,-1.649
1525792995649,2018-05-08T20:23:15.649,66.072,6.720,0.845,-1.967
1525792995658,2018-05-08T20:23:15.658,66.081,0.344,3.939,-1.217
1525792995668,2018-05-08T20:23:15.668,66.091,6.017,1.115,-2.116
1525792995678,2018-05-08T20:23:15.678,66.101,8.190,-0.237,-2.473
1525792995687,2018-05-08T20:23:15.687,66.110,7.393,-0.225,-2.286
1525792995697,2018-05-08T20:23:15.697,66.120,7.352,-0.631,-2.136
1525792995707,2018-05-08T20:23:15.707,66.130,7.182,-0.935,-1.933
1525792995718,2018-05-08T20:23:15.718,66.141,6.826,-1.045,-1.703
1525792995726,2018-05-08T20:23:15.726,66.149,2.587,0.361,-0.979
1525792995737,2018-05-08T20:23:15.737,66.160,4.289,0.047,-1.054
1525792995747,2018-05-08T20:23:15.747,66.170,6.389,-0.649,-1.480
1525792995757,2018-05-08T20:23:15.757,66.180,5.584,0.031,-1.536
1525792995766,2018-05-08T20:23:15.766,66.189,7.711,-1.682,-2.132
1525792995776,2018-05-08T20:23:15.776,66.199,6.972,-0.745,-2.467
1525792995786,2018-05-08T20:23:15.786,66.209,5.416,1.225,-2.464
1525792995795,2018-05-08T20:23:15.795,66.218,6.199,0.648,-2.856
1525792995805,2018-05-08T20:23:15.805,66.228,6.523,0.272,-3.084
1525792995816,2018-05-08T20:23:15.816,66.239,6.625,-0.126,-3.136
1525792995826,2018-05-08T20:23:15.826,66.249,9.924,1.999,-6.388
1525792995835,2018-05-08T20:23:15.835,66.258,7.224,-0.481,-3.694
1525792995845,2018-05-08T20:23:15.845,66.268,5.813,-1.468,-2.245
1525792995855,2018-05-08T20:23:15.855,66.278,5.871,-1.066,-2.415
1525792995866,2018-05-08T20:23:15.866,66.289,5.492,-0.821,-2.194
1525792995874,2018-05-08T20:23:15.874,66.297,5.201,-0.440,-2.105
1525792995885,2018-05-08T20:23:15.885,66.308,5.093,0.035,-2.207
1525792995895,2018-05-08T20:23:15.895,66.318,5.137,0.461,-2.443
1525792995904,2018-05-08T20:23:15.904,66.327,7.857,-1.521,-5.202
1525792995914,2018-05-08T20:23:15.914,66.337,6.696,-0.385,-4.501
1525792995924,2018-05-08T20:23:15.924,66.347,5.194,1.219,-2.861
1525792995934,2018-05-08T20:23:15.934,66.357,5.923,0.410,-3.613
1525792995943,2018-05-08T20:23:15.943,66.366,6.037,-0.060,-3.745
1525792995953,2018-05-08T20:23:15.953,66.376,5.916,-0.470,-3.631
1525792995964,2018-05-08T20:23:15.964,66.387,5.693,-0.841,-3.435
1525792995974,2018-05-08T20:23:15.974,66.397,5.350,-1.018,-3.144
1525792995983,2018-05-08T20:23:15.983,66.406,4.972,-0.965,-2.837
1525792995993,2018-05-08T20:23:15.993,66.416,4.644,-0.702,-2.589
1525792996003,2018-05-08T20:23:16.003,66.426,-0.445,-3.925,-0.302
1525792996012,2018-05-08T20:23:16.012,66.435,3.745,-0.281,-2.194
1525792996022,2018-05-08T20:23:16.022,66.445,5.110,1.133,-2.933
1525792996033,2018-05-08T20:23:16.033,66.456,4.708,0.973,-2.917
1525792996043,2018-05-08T20:23:16.043,66.466,6.722,1.479,-4.456
1525792996052,2018-05-08T20:23:16.052,66.475,6.814,0.432,-4.733
1525792996062,2018-05-08T20:23:16.062,66.485,5.677,-0.561,-3.966
1525792996072,2018-05-08T20:23:16.072,66.495,5.220,0.468,-3.819
1525792996082,2018-05-08T20:23:16.082,66.505,5.251,-0.074,-3.914
1525792996091,2018-05-08T20:23:16.091,66.514,4.718,0.574,-3.761
1525792996101,2018-05-08T20:23:16.101,66.524,3.842,3.826,-2.891
1525792996112,2018-05-08T20:23:16.112,66.535,4.201,-1.109,-3.091
1525792996120,2018-05-08T20:23:16.120,66.543,3.855,-0.742,-2.810
1525792996131,2018-05-08T20:23:16.131,66.554,3.624,0.045,-2.533
1525792996141,2018-05-08T20:23:16.141,66.564,3.628,0.453,-2.456
1525792996151,2018-05-08T20:23:16.151,66.574,3.785,0.920,-2.535
1525792996160,2018-05-08T20:23:16.160,66.583,-0.335,2.905,0.830
1525792996170,2018-05-08T20:23:16.170,66.593,4.442,1.401,-3.034
1525792996180,2018-05-08T20:23:16.180,66.603,5.198,1.145,-3.862
1525792996191,2018-05-08T20:23:16.191,66.614,4.912,1.019,-3.777
1525792996199,2018-05-08T20:23:16.199,66.622,5.002,0.580,-4.015
1525792996210,2018-05-08T20:23:16.210,66.633,4.500,-3.708,-4.313
1525792996220,2018-05-08T20:23:16.220,66.643,4.044,-2.093,-3.839
1525792996230,2018-05-08T20:23:16.230,66.653,4.076,0.278,-3.469
1525792996239,2018-05-08T20:23:16.239,66.662,3.656,-0.360,-3.193
1525792996249,2018-05-08T20:23:16.249,66.672,3.378,-0.143,-2.838
1525792996260,2018-05-08T20:23:16.260,66.683,3.280,0.346,-2.562
1525792996268,2018-05-08T20:23:16.268,66.691,6.856,0.175,-6.076
1525792996279,2018-05-08T20:23:16.279,66.702,4.154,1.197,-3.131
1525792996289,2018-05-08T20:23:16.289,66.712,3.699,1.685,-2.450
1525792996299,2018-05-08T20:23:16.299,66.722,4.479,1.672,-3.237
1525792996308,2018-05-08T20:23:16.308,66.731,3.071,3.011,-1.860
1525792996318,2018-05-08T20:23:16.318,66.741,3.738,2.269,-2.624
1525792996328,2018-05-08T20:23:16.328,66.751,4.992,0.519,-4.394
1525792996337,2018-05-08T20:23:16.337,66.760,4.391,0.251,-4.035
1525792996347,2018-05-08T20:23:16.347,66.770,4.759,-1.267,-4.750
1525792996358,2018-05-08T20:23:16.358,66.781,4.280,-3.537,-5.259
1525792996368,2018-05-08T20:23:16.368,66.791,3.021,0.419,-2.787
1525792996377,2018-05-08T20:23:16.377,66.800,3.041,0.713,-2.583
1525792996387,2018-05-08T20:23:16.387,66.810,3.169,0.919,-2.496
1525792996397,2018-05-08T20:23:16.397,66.820,3.416,1.454,-2.419
1525792996408,2018-05-08T20:23:16.408,66.831,3.812,1.794,-2.598
1525792996416,2018-05-08T20:23:16.416,66.839,7.292,2.521,-6.313
1525792996427,2018-05-08T20:23:16.427,66.850,4.342,1.788,-3.197
1525792996437,2018-05-08T20:23:16.437,66.860,4.280,1.374,-3.326
1525792996446,2018-05-08T20:23:16.446,66.869,4.466,1.010,-3.880
1525792996456,2018-05-08T20:23:16.456,66.879,1.804,1.678,-1.168
1525792996466,2018-05-08T20:23:16.466,66.889,3.301,0.595,-3.064
1525792996476,2018-05-08T20:23:16.476,66.899,3.646,0.561,-3.486
1525792996485,2018-05-08T20:23:16.485,66.908,2.808,0.562,-2.842
1525792996495,2018-05-08T20:23:16.495,66.918,-0.214,0.041,-6.605
1525792996506,2018-05-08T20:23:16.506,66.929,-2.578,0.765,-4.171
1525792996516,2018-05-08T20:23:16.516,66.939,2.130,0.950,-0.688
1525792996525,2018-05-08T20:23:16.525,66.948,1.663,2.662,-1.400
1525792996535,2018-05-08T20:23:16.535,66.958,1.993,2.410,-1.933
1525792996545,2018-05-08T20:23:16.545,66.968,2.294,2.188,-2.296
1525792996555,2018-05-08T20:23:16.555,66.978,3.280,3.122,-2.673
1525792996564,2018-05-08T20:23:16.564,66.987,3.164,2.637,-3.064
1525792996574,2018-05-08T20:23:16.574,66.997,2.842,0.927,-4.447
1525792996585,2018-05-08T20:23:16.585,67.008,1.349,0.869,-2.674
1525792996594,2018-05-08T20:23:16.594,67.017,0.478,-2.491,-2.733
1525792996604,2018-05-08T20:23:16.604,67.027,0.843,0.777,-1.779
1525792996614,2018-05-08T20:23:16.614,67.037,0.972,1.788,-1.187
1525792996624,2018-05-08T20:23:16.624,67.047,1.193,1.833,-1.044
1525792996633,2018-05-08T20:23:16.633,67.056,1.609,2.251,-1.056
1525792996643,2018-05-08T20:23:16.643,67.066,4.324,4.960,-1.394
1525792996654,2018-05-08T20:23:16.654,67.077,2.660,2.781,-1.774
1525792996662,2018-05-08T20:23:16.662,67.085,2.794,1.465,-3.095
1525792996673,2018-05-08T20:23:16.673,67.096,2.689,1.227,-3.442
1525792996683,2018-05-08T20:23:16.683,67.106,1.244,-0.897,-2.778
1525792996693,2018-05-08T20:23:16.693,67.116,1.725,1.110,-2.511
1525792996702,2018-05-08T20:23:16.702,67.125,1.468,1.218,-2.274
1525792996712,2018-05-08T20:23:16.712,67.135,1.105,0.996,-1.835
1525792996722,2018-05-08T20:23:16.722,67.145,2.755,3.208,-1.170
1525792996733,2018-05-08T20:23:16.733,67.156,3.859,4.589,-0.560
1525792996741,2018-05-08T20:23:16.741,67.164,0.928,1.461,-0.756
1525792996752,2018-05-08T20:23:16.752,67.175,1.706,2.226,-0.777
1525792996762,2018-05-08T20:23:16.762,67.185,2.292,2.618,-1.032
1525792996772,2018-05-08T20:23:16.772,67.195,2.523,2.549,-1.457
1525792996781,2018-05-08T20:23:16.781,67.204,2.512,3.007,-0.014
1525792996791,2018-05-08T20:23:16.791,67.214,4.128,7.196,7.781
1525792996802,2018-05-08T20:23:16.802,67.225,4.673,6.280,1.198
1525792996810,2018-05-08T20:23:16.810,67.233,2.323,2.417,-2.170
1525792996821,2018-05-08T20:23:16.821,67.244,2.681,0.077,-2.276
1525792996831,2018-05-08T20:23:16.831,67.254,2.079,-2.182,-3.307
1525792996841,2018-05-08T20:23:16.841,67.264,0.372,-3.038,-1.566
1525792996850,2018-05-08T20:23:16.850,67.273,1.371,1.931,0.427
1525792996860,2018-05-08T20:23:16.860,67.283,-0.489,3.113,0.719
1525792996870,2018-05-08T20:23:16.870,67.293,-0.446,0.018,-0.925
1525792996881,2018-05-08T20:23:16.881,67.304,-0.009,0.045,-0.758
1525792996889,2018-05-08T20:23:16.889,67.312,0.475,0.895,-0.113
1525792996900,2018-05-08T20:23:16.900,67.323,1.072,0.256,0.196
1525792996910,2018-05-08T20:23:16.910,67.333,1.381,-0.116,0.478
1525792996920,2018-05-08T20:23:16.920,67.343,1.229,0.114,0.766
1525792996929,2018-05-08T20:23:16.929,67.352,0.905,0.062,0.745
1525792996939,2018-05-08T20:23:16.939,67.362,0.624,-0.013,0.714
1525792996949,2018-05-08T20:23:16.949,67.372,0.231,0.020,0.597
1525792996958,2018-05-08T20:23:16.958,67.381,-0.020,0.064,0.462
1525792996969,2018-05-08T20:23:16.969,67.392,0.064,0.008,0.384
1525792996979,2018-05-08T20:23:16.979,67.402,0.220,-0.020,0.408
1525792996989,2018-05-08T20:23:16.989,67.412,0.343,-0.070,0.512
1525792996998,2018-05-08T20:23:16.998,67.421,0.392,-0.177,0.602
1525792997008,2018-05-08T20:23:17.008,67.431,0.296,-0.166,0.543
1525792997018,2018-05-08T20:23:17.018,67.441,0.223,-0.112,0.377
1525792997027,2018-05-08T20:23:17.027,67.450,0.227,-0.134,0.263
1525792997037,2018-05-08T20:23:17.037,67.460,0.196,-0.129,0.253
1525792997048,2018-05-08T20:23:17.048,67.471,0.230,-0.218,0.246
1525792997058,2018-05-08T20:23:17.058,67.481,0.367,-0.215,0.272
1525792997067,2018-05-08T20:23:17.067,67.490,0.443,-0.218,0.300
1525792997077,2018-05-08T20:23:17.077,67.500,0.471,-0.243,0.277
1525792997087,2018-05-08T20:23:17.087,67.510,0.613,-0.200,0.248
1525792997097,2018-05-08T20:23:17.097,67.520,0.730,-0.189,0.211
1525792997106,2018-05-08T20:23:17.106,67.529,0.760,-0.216,0.218
1525792997116,2018-05-08T20:23:17.116,67.539,0.768,-0.198,0.220
1525792997127,2018-05-08T20:23:17.127,67.550,0.748,-0.124,0.167
1525792997136,2018-05-08T20:23:17.136,67.559,0.666,-0.100,0.082
1525792997146,2018-05-08T20:23:17.146,67.569,0.686,-0.054,0.081
1525792997156,2018-05-08T20:23:17.156,67.579,0.761,-0.081,0.069
1525792997166,2018-05-08T20:23:17.166,67.589,0.829,-0.059,0.051
1525792997175,2018-05-08T20:23:17.175,67.598,0.842,-0.042,0.040
1525792997185,2018-05-08T20:23:17.185,67.608,0.803,-0.054,0.040
1525792997196,2018-05-08T20:23:17.196,67.619,0.784,-0.061,0.054
1525792997206,2018-05-08T20:23:17.206,67.629,0.791,-0.037,0.074
1525792997215,2018-05-08T20:23:17.215,67.638,0.822,-0.005,0.083
1525792997225,2018-05-08T20:23:17.225,67.648,0.833,-0.029,0.090
1525792997235,2018-05-08T20:23:17.235,67.658,0.736,-0.014,0.108
1525792997245,2018-05-08T20:23:17.245,67.668,0.689,-0.002,0.099
1525792997254,2018-05-08T20:23:17.254,67.677,0.700,0.006,0.085
1525792997264,2018-05-08T20:23:17.264,67.687,0.705,0.033,0.063
1525792997275,2018-05-08T20:23:17.275,67.698,0.666,0.028,0.035
1525792997283,2018-05-08T20:23:17.283,67.706,0.642,0.062,0.037
1525792997294,2018-05-08T20:23:17.294,67.717,0.606,0.100,0.028
1525792997304,2018-05-08T20:23:17.304,67.727,0.561,0.116,-0.004
1525792997314,2018-05-08T20:23:17.314,67.737,0.560,0.160,-0.032
1525792997323,2018-05-08T20:23:17.323,67.746,0.554,0.142,-0.064
1525792997333,2018-05-08T20:23:17.333,67.756,0.524,0.152,-0.060
1525792997344,2018-05-08T20:23:17.344,67.767,0.500,0.135,-0.067
1525792997352,2018-05-08T20:23:17.352,67.775,0.462,0.114,-0.077
1525792997363,2018-05-08T20:23:17.363,67.786,0.457,0.137,-0.065
1525792997373,2018-05-08T20:23:17.373,67.796,0.478,0.081,-0.059
1525792997383,2018-05-08T20:23:17.383,67.806,0.477,0.075,-0.028
1525792997392,2018-05-08T20:23:17.392,67.815,0.493,0.087,-0.024
1525792997402,2018-05-08T20:23:17.402,67.825,0.475,0.089,-0.020
1525792997412,2018-05-08T20:23:17.412,67.835,0.393,0.064,0.006
1525792997423,2018-05-08T20:23:17.423,67.846,0.361,0.007,0.030
1525792997431,2018-05-08T20:23:17.431,67.854,0.377,-0.001,0.054
1525792997442,2018-05-08T20:23:17.442,67.865,0.340,-0.038,0.099
1525792997452,2018-05-08T20:23:17.452,67.875,0.307,-0.105,0.182
1525792997461,2018-05-08T20:23:17.461,67.884,0.311,-0.159,0.276
1525792997471,2018-05-08T20:23:17.471,67.894,0.272,-0.212,0.372
1525792997481,2018-05-08T20:23:17.481,67.904,0.214,-0.251,0.447
1525792997491,2018-05-08T20:23:17.491,67.914,0.139,-0.271,0.476
1525792997500,2018-05-08T20:23:17.500,67.923,0.041,-0.263,0.483
1525792997511,2018-05-08T20:23:17.511,67.934,-0.104,-0.264,0.504
1525792997521,2018-05-08T20:23:17.521,67.944,-0.210,-0.207,0.463
1525792997531,2018-05-08T20:23:17.531,67.954,-0.284,-0.125,0.417
1525792997540,2018-05-08T20:23:17.540,67.963,-0.355,-0.122,0.435
1525792997550,2018-05-08T20:23:17.550,67.973,-0.391,-0.110,0.492
1525792997560,2018-05-08T20:23:17.560,67.983,-0.381,-0.088,0.519
1525792997571,2018-05-08T20:23:17.571,67.994,-0.323,-0.027,0.558
1525792997579,2018-05-08T20:23:17.579,68.002,-0.270,0.004,0.586
1525792997590,2018-05-08T20:23:17.590,68.013,-0.238,0.009,0.571
1525792997600,2018-05-08T20:23:17.600,68.023,-0.198,0.005,0.553
1525792997609,2018-05-08T20:23:17.609,68.032,-0.148,0.012,0.571
