epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305050093,2018-01-30T14:37:30.093,19.067,0.478,0.360,1.338
1517305050100,2018-01-30T14:37:30.100,19.074,0.352,0.494,1.438
1517305050108,2018-01-30T14:37:30.108,19.082,0.271,0.650,1.550
1517305050116,2018-01-30T14:37:30.116,19.090,0.203,0.658,1.672
1517305050129,2018-01-30T14:37:30.129,19.103,0.203,0.477,1.917
1517305050139,2018-01-30T14:37:30.139,19.113,0.165,0.394,2.032
1517305050146,2018-01-30T14:37:30.146,19.120,-0.104,0.390,2.043
1517305050154,2018-01-30T14:37:30.154,19.128,-0.206,0.431,1.986
1517305050176,2018-01-30T14:37:30.176,19.150,-0.215,0.543,1.832
1517305050183,2018-01-30T14:37:30.183,19.157,-0.212,0.610,1.753
1517305050191,2018-01-30T14:37:30.191,19.165,-0.205,0.671,1.759
1517305050199,2018-01-30T14:37:30.199,19.173,-0.219,0.725,1.794
1517305050206,2018-01-30T14:37:30.206,19.180,-0.242,0.756,1.784
1517305050213,2018-01-30T14:37:30.213,19.187,-0.279,0.783,1.732
1517305050228,2018-01-30T14:37:30.228,19.202,-0.331,0.791,1.705
1517305050236,2018-01-30T14:37:30.236,19.210,-0.386,0.770,1.692
1517305050244,2018-01-30T14:37:30.244,19.218,-0.426,0.758,1.654
1517305050259,2018-01-30T14:37:30.259,19.233,-0.469,0.777,1.623
1517305050266,2018-01-30T14:37:30.266,19.240,-0.509,0.806,1.625
1517305050281,2018-01-30T14:37:30.281,19.255,-0.503,0.853,1.605
1517305050288,2018-01-30T14:37:30.288,19.262,-0.477,0.928,1.588
1517305050295,2018-01-30T14:37:30.295,19.269,-0.454,0.987,1.587
1517305050310,2018-01-30T14:37:30.310,19.284,-0.440,1.022,1.553
1517305050318,2018-01-30T14:37:30.318,19.292,-0.455,1.050,1.505
1517305050326,2018-01-30T14:37:30.326,19.300,-0.494,1.049,1.471
1517305050341,2018-01-30T14:37:30.341,19.315,-0.532,1.008,1.452
1517305050353,2018-01-30T14:37:30.353,19.327,-0.565,0.953,1.467
1517305050361,2018-01-30T14:37:30.361,19.335,-0.583,0.917,1.465
1517305050371,2018-01-30T14:37:30.371,19.345,-0.607,0.927,1.427
1517305050378,2018-01-30T14:37:30.378,19.352,-0.613,0.957,1.369
1517305050386,2018-01-30T14:37:30.386,19.360,-0.601,0.990,1.295
1517305050401,2018-01-30T14:37:30.401,19.375,-0.596,1.029,1.237
1517305050413,2018-01-30T14:37:30.413,19.387,-0.619,1.064,1.205
1517305050421,2018-01-30T14:37:30.421,19.395,-0.665,1.095,1.199
1517305050431,2018-01-30T14:37:30.431,19.405,-0.705,1.127,1.202
1517305050443,2018-01-30T14:37:30.443,19.417,-0.723,1.138,1.217
1517305050451,2018-01-30T14:37:30.451,19.425,-0.746,1.125,1.231
1517305050461,2018-01-30T14:37:30.461,19.435,-0.767,1.107,1.219
1517305050468,2018-01-30T14:37:30.468,19.442,-0.781,1.097,1.174
1517305050484,2018-01-30T14:37:30.484,19.458,-0.803,1.107,1.122
1517305050491,2018-01-30T14:37:30.491,19.465,-0.824,1.112,1.092
1517305050498,2018-01-30T14:37:30.498,19.472,-0.839,1.117,1.070
1517305050513,2018-01-30T14:37:30.513,19.487,-0.843,1.118,1.045
1517305050521,2018-01-30T14:37:30.521,19.495,-0.835,1.104,1.014
1517305050529,2018-01-30T14:37:30.529,19.503,-0.846,1.079,0.979
1517305050551,2018-01-30T14:37:30.551,19.525,-0.868,1.039,0.966
1517305050558,2018-01-30T14:37:30.558,19.532,-0.891,1.006,0.961
1517305050566,2018-01-30T14:37:30.566,19.540,-0.906,0.988,0.946
1517305050573,2018-01-30T14:37:30.573,19.547,-0.899,0.999,0.909
1517305050580,2018-01-30T14:37:30.580,19.554,-0.880,1.029,0.873
1517305050588,2018-01-30T14:37:30.588,19.562,-0.865,1.057,0.846
1517305050603,2018-01-30T14:37:30.603,19.577,-0.851,1.072,0.831
1517305050616,2018-01-30T14:37:30.616,19.590,-0.828,1.076,0.812
1517305050623,2018-01-30T14:37:30.623,19.597,-0.825,1.085,0.793
1517305050634,2018-01-30T14:37:30.634,19.608,-0.858,1.098,0.789
1517305050641,2018-01-30T14:37:30.641,19.615,-0.889,1.098,0.795
1517305050648,2018-01-30T14:37:30.648,19.622,-0.894,1.096,0.796
1517305050664,2018-01-30T14:37:30.664,19.638,-0.885,1.098,0.797
1517305050671,2018-01-30T14:37:30.671,19.645,-0.874,1.108,0.787
1517305050686,2018-01-30T14:37:30.686,19.660,-0.873,1.132,0.752
1517305050699,2018-01-30T14:37:30.699,19.673,-0.876,1.161,0.721
1517305050707,2018-01-30T14:37:30.707,19.681,-0.878,1.178,0.705
1517305050715,2018-01-30T14:37:30.715,19.689,-0.892,1.186,0.697
1517305050723,2018-01-30T14:37:30.723,19.697,-0.909,1.198,0.695
1517305050730,2018-01-30T14:37:30.730,19.704,-0.919,1.211,0.691
1517305050746,2018-01-30T14:37:30.746,19.720,-0.929,1.223,0.676
1517305050754,2018-01-30T14:37:30.754,19.728,-0.929,1.230,0.668
1517305050761,2018-01-30T14:37:30.761,19.735,-0.927,1.231,0.659
1517305050776,2018-01-30T14:37:30.776,19.750,-0.929,1.231,0.650
1517305050783,2018-01-30T14:37:30.783,19.757,-0.931,1.234,0.637
1517305050791,2018-01-30T14:37:30.791,19.765,-0.932,1.235,0.628
1517305050806,2018-01-30T14:37:30.806,19.780,-0.923,1.235,0.618
1517305050813,2018-01-30T14:37:30.813,19.787,-0.910,1.235,0.610
1517305050821,2018-01-30T14:37:30.821,19.795,0.003,-0.011,-0.006
1517305050836,2018-01-30T14:37:30.836,19.810,-0.001,-0.021,-0.002
1517305050843,2018-01-30T14:37:30.843,19.817,0.006,-0.034,-0.002
1517305050851,2018-01-30T14:37:30.851,19.825,0.012,-0.051,-0.004
1517305050866,2018-01-30T14:37:30.866,19.840,0.008,-0.075,-0.006
1517305050873,2018-01-30T14:37:30.873,19.847,0.015,-0.102,-0.009
1517305050889,2018-01-30T14:37:30.889,19.863,0.024,-0.116,-0.024
1517305050896,2018-01-30T14:37:30.896,19.870,0.041,-0.125,-0.042
1517305050903,2018-01-30T14:37:30.903,19.877,0.056,-0.135,-0.050
1517305050925,2018-01-30T14:37:30.925,19.899,0.067,-0.142,-0.061
1517305050931,2018-01-30T14:37:30.931,19.905,0.080,-0.145,-0.072
1517305050938,2018-01-30T14:37:30.938,19.912,0.090,-0.139,-0.078
1517305050956,2018-01-30T14:37:30.956,19.930,0.093,-0.138,-0.071
1517305050963,2018-01-30T14:37:30.963,19.937,0.105,-0.135,-0.067
1517305050971,2018-01-30T14:37:30.971,19.945,0.112,-0.130,-0.075
1517305050981,2018-01-30T14:37:30.981,19.955,0.121,-0.124,-0.080
1517305050988,2018-01-30T14:37:30.988,19.962,0.125,-0.115,-0.084
1517305050994,2018-01-30T14:37:30.994,19.968,0.130,-0.110,-0.085
1517305051009,2018-01-30T14:37:31.009,19.983,0.131,-0.097,-0.090
1517305051015,2018-01-30T14:37:31.015,19.989,0.134,-0.085,-0.092
1517305051023,2018-01-30T14:37:31.023,19.997,0.144,-0.078,-0.101
1517305051038,2018-01-30T14:37:31.038,20.012,0.164,-0.074,-0.117
1517305051045,2018-01-30T14:37:31.045,20.019,0.182,-0.083,-0.123
1517305051054,2018-01-30T14:37:31.054,20.028,0.176,-0.088,-0.122
1517305051070,2018-01-30T14:37:31.070,20.044,0.157,-0.082,-0.110
1517305051076,2018-01-30T14:37:31.076,20.050,0.148,-0.066,-0.092
1517305051091,2018-01-30T14:37:31.091,20.065,0.138,-0.037,-0.067
1517305051099,2018-01-30T14:37:31.099,20.073,0.104,0.002,-0.022
1517305051107,2018-01-30T14:37:31.107,20.081,0.050,0.048,0.032
1517305051121,2018-01-30T14:37:31.121,20.095,0.018,0.110,0.085
1517305051128,2018-01-30T14:37:31.128,20.102,0.021,0.167,0.124
1517305051135,2018-01-30T14:37:31.135,20.109,0.046,0.205,0.148
1517305051151,2018-01-30T14:37:31.151,20.125,0.081,0.218,0.157
1517305051158,2018-01-30T14:37:31.158,20.132,0.120,0.211,0.155
1517305051166,2018-01-30T14:37:31.166,20.140,0.140,0.181,0.143
1517305051181,2018-01-30T14:37:31.181,20.155,0.141,0.121,0.119
1517305051189,2018-01-30T14:37:31.189,20.163,0.136,0.037,0.070
1517305051196,2018-01-30T14:37:31.196,20.170,0.136,-0.045,0.003
1517305051211,2018-01-30T14:37:31.211,20.185,0.140,-0.117,-0.045
1517305051226,2018-01-30T14:37:31.226,20.200,0.145,-0.187,-0.080
1517305051233,2018-01-30T14:37:31.233,20.207,0.145,-0.245,-0.113
1517305051241,2018-01-30T14:37:31.241,20.215,0.144,-0.291,-0.136
1517305051248,2018-01-30T14:37:31.248,20.222,0.141,-0.325,-0.155
1517305051256,2018-01-30T14:37:31.256,20.230,0.139,-0.349,-0.165
1517305051271,2018-01-30T14:37:31.271,20.245,0.133,-0.363,-0.157
1517305051278,2018-01-30T14:37:31.278,20.252,0.117,-0.362,-0.148
1517305051294,2018-01-30T14:37:31.294,20.268,0.092,-0.358,-0.131
1517305051302,2018-01-30T14:37:31.302,20.276,0.069,-0.358,-0.102
1517305051315,2018-01-30T14:37:31.315,20.289,0.045,-0.348,-0.074
1517305051322,2018-01-30T14:37:31.322,20.296,0.014,-0.326,-0.054
1517305051331,2018-01-30T14:37:31.331,20.305,-0.018,-0.299,-0.022
1517305051339,2018-01-30T14:37:31.339,20.313,-0.038,-0.258,0.003
1517305051353,2018-01-30T14:37:31.353,20.327,-0.050,-0.194,0.013
1517305051361,2018-01-30T14:37:31.361,20.335,-0.058,-0.127,0.011
1517305051369,2018-01-30T14:37:31.369,20.343,-0.060,-0.070,0.018
1517305051388,2018-01-30T14:37:31.388,20.362,-0.068,-0.027,0.030
1517305051396,2018-01-30T14:37:31.396,20.370,-0.083,-0.004,0.044
1517305051403,2018-01-30T14:37:31.403,20.377,-0.096,0.004,0.055
1517305051413,2018-01-30T14:37:31.413,20.387,-0.105,-0.006,0.070
1517305051421,2018-01-30T14:37:31.421,20.395,-0.109,-0.029,0.082
1517305051429,2018-01-30T14:37:31.429,20.403,-0.143,-0.039,0.075
1517305051443,2018-01-30T14:37:31.443,20.417,-0.153,-0.077,0.062
1517305051451,2018-01-30T14:37:31.451,20.425,-0.141,-0.122,0.063
1517305051458,2018-01-30T14:37:31.458,20.432,-0.117,-0.169,0.055
1517305051473,2018-01-30T14:37:31.473,20.447,-0.085,-0.206,0.044
1517305051481,2018-01-30T14:37:31.481,20.455,-0.059,-0.230,0.048
1517305051496,2018-01-30T14:37:31.496,20.470,-0.036,-0.234,0.057
1517305051503,2018-01-30T14:37:31.503,20.477,-0.002,-0.233,0.065
1517305051511,2018-01-30T14:37:31.511,20.485,0.036,-0.221,0.072
1517305051538,2018-01-30T14:37:31.538,20.512,0.065,-0.202,0.081
1517305051546,2018-01-30T14:37:31.546,20.520,0.081,-0.173,0.087
1517305051554,2018-01-30T14:37:31.554,20.528,0.090,-0.132,0.090
1517305051561,2018-01-30T14:37:31.561,20.535,0.099,-0.089,0.098
1517305051568,2018-01-30T14:37:31.568,20.542,0.118,-0.052,0.109
1517305051576,2018-01-30T14:37:31.576,20.550,0.124,-0.012,0.126
1517305051586,2018-01-30T14:37:31.586,20.560,0.133,0.016,0.161
1517305051593,2018-01-30T14:37:31.593,20.567,0.125,0.051,0.202
1517305051601,2018-01-30T14:37:31.601,20.575,0.112,0.078,0.256
1517305051625,2018-01-30T14:37:31.625,20.599,0.106,0.108,0.311
1517305051631,2018-01-30T14:37:31.631,20.605,0.108,0.143,0.352
1517305051639,2018-01-30T14:37:31.639,20.613,0.104,0.180,0.391
1517305051646,2018-01-30T14:37:31.646,20.620,0.103,0.199,0.438
1517305051654,2018-01-30T14:37:31.654,20.628,0.087,0.209,0.497
1517305051661,2018-01-30T14:37:31.661,20.635,0.050,0.217,0.552
1517305051676,2018-01-30T14:37:31.676,20.650,0.019,0.254,0.593
1517305051683,2018-01-30T14:37:31.683,20.657,-0.003,0.331,0.620
1517305051698,2018-01-30T14:37:31.698,20.672,-0.001,0.414,0.652
1517305051706,2018-01-30T14:37:31.706,20.680,0.074,0.567,0.627
1517305051714,2018-01-30T14:37:31.714,20.688,-0.045,0.634,0.646
1517305051736,2018-01-30T14:37:31.736,20.710,-0.151,0.754,0.714
1517305051744,2018-01-30T14:37:31.744,20.718,-0.301,0.769,0.760
1517305051751,2018-01-30T14:37:31.751,20.725,-0.536,0.671,0.809
1517305051758,2018-01-30T14:37:31.758,20.732,-0.598,0.614,0.767
1517305051765,2018-01-30T14:37:31.765,20.739,-0.358,0.594,0.795
1517305051773,2018-01-30T14:37:31.773,20.747,-0.682,0.432,0.608
1517305051788,2018-01-30T14:37:31.788,20.762,-0.834,0.255,0.386
1517305051796,2018-01-30T14:37:31.796,20.770,-0.807,0.082,0.234
1517305051804,2018-01-30T14:37:31.804,20.778,-0.744,-0.113,0.079
1517305051818,2018-01-30T14:37:31.818,20.792,-0.765,-0.369,0.065
1517305051826,2018-01-30T14:37:31.826,20.800,-0.619,-0.567,-0.014
1517305051833,2018-01-30T14:37:31.833,20.807,-0.411,-0.684,-0.237
1517305051848,2018-01-30T14:37:31.848,20.822,-0.326,-0.827,-0.321
1517305051856,2018-01-30T14:37:31.856,20.830,-0.140,-0.900,-0.297
1517305051863,2018-01-30T14:37:31.863,20.837,0.196,-0.912,-0.232
1517305051879,2018-01-30T14:37:31.879,20.853,0.484,-0.813,-0.119
1517305051886,2018-01-30T14:37:31.886,20.860,0.734,-0.594,-0.027
1517305051901,2018-01-30T14:37:31.901,20.875,0.887,-0.391,0.013
1517305051908,2018-01-30T14:37:31.908,20.882,0.960,-0.240,0.011
1517305051916,2018-01-30T14:37:31.916,20.890,0.981,-0.113,0.039
1517305051931,2018-01-30T14:37:31.931,20.905,0.990,0.020,0.067
1517305051939,2018-01-30T14:37:31.939,20.913,0.981,0.155,0.082
1517305051946,2018-01-30T14:37:31.946,20.920,0.955,0.289,0.096
1517305051961,2018-01-30T14:37:31.961,20.935,0.909,0.418,0.103
1517305051968,2018-01-30T14:37:31.968,20.942,0.849,0.539,0.109
1517305051976,2018-01-30T14:37:31.976,20.950,0.769,0.651,0.105
1517305051994,2018-01-30T14:37:31.994,20.968,0.678,0.753,0.099
1517305051999,2018-01-30T14:37:31.999,20.973,0.576,0.843,0.085
1517305052006,2018-01-30T14:37:32.006,20.980,0.461,0.913,0.070
1517305052021,2018-01-30T14:37:32.021,20.995,0.337,0.968,0.045
1517305052028,2018-01-30T14:37:32.028,21.002,0.208,1.006,0.016
1517305052035,2018-01-30T14:37:32.035,21.009,0.076,1.025,-0.014
1517305052056,2018-01-30T14:37:32.056,21.030,-0.056,1.026,-0.049
1517305052063,2018-01-30T14:37:32.063,21.037,-0.185,1.012,-0.085
1517305052071,2018-01-30T14:37:32.071,21.045,-0.313,0.972,-0.120
1517305052081,2018-01-30T14:37:32.081,21.055,-0.432,0.914,-0.157
1517305052096,2018-01-30T14:37:32.096,21.070,-0.541,0.844,-0.199
1517305052103,2018-01-30T14:37:32.103,21.077,-0.639,0.756,-0.236
1517305052111,2018-01-30T14:37:32.111,21.085,-0.723,0.656,-0.273
1517305052118,2018-01-30T14:37:32.118,21.092,-0.794,0.546,-0.307
1517305052133,2018-01-30T14:37:32.133,21.107,-0.848,0.421,-0.338
1517305052141,2018-01-30T14:37:32.141,21.115,1.215,-0.512,0.570
1517305052148,2018-01-30T14:37:32.148,21.122,9.586,-2.812,5.560
1517305052163,2018-01-30T14:37:32.163,21.137,0.286,0.601,0.646
1517305052171,2018-01-30T14:37:32.171,21.145,-0.899,0.061,-0.657
1517305052178,2018-01-30T14:37:32.178,21.152,0.407,-0.491,0.481
1517305052193,2018-01-30T14:37:32.193,21.167,-0.031,0.019,0.924
1517305052201,2018-01-30T14:37:32.201,21.175,-0.731,0.041,0.539
1517305052208,2018-01-30T14:37:32.208,21.182,-0.499,-0.055,0.607
1517305052223,2018-01-30T14:37:32.223,21.197,-0.122,-0.190,0.466
1517305052254,2018-01-30T14:37:32.254,21.228,-0.116,-0.359,0.229
1517305052260,2018-01-30T14:37:32.260,21.234,-0.106,-0.371,0.165
1517305052267,2018-01-30T14:37:32.267,21.241,-0.145,-0.331,0.205
1517305052275,2018-01-30T14:37:32.275,21.249,-0.220,-0.242,0.274
1517305052288,2018-01-30T14:37:32.288,21.262,-0.272,-0.146,0.346
1517305052296,2018-01-30T14:37:32.296,21.270,-0.292,-0.094,0.360
1517305052304,2018-01-30T14:37:32.304,21.278,-0.281,-0.061,0.321
1517305052311,2018-01-30T14:37:32.311,21.285,-0.267,-0.034,0.248
1517305052319,2018-01-30T14:37:32.319,21.293,-0.246,-0.011,0.158
1517305052326,2018-01-30T14:37:32.326,21.300,-0.224,0.025,0.073
1517305052336,2018-01-30T14:37:32.336,21.310,-0.216,0.059,0.015
1517305052343,2018-01-30T14:37:32.343,21.317,-0.204,0.089,-0.026
1517305052351,2018-01-30T14:37:32.351,21.325,-0.194,0.113,-0.048
1517305052367,2018-01-30T14:37:32.367,21.341,-0.192,0.139,-0.054
1517305052373,2018-01-30T14:37:32.373,21.347,-0.188,0.155,-0.061
1517305052381,2018-01-30T14:37:32.381,21.355,-0.184,0.155,-0.064
1517305052396,2018-01-30T14:37:32.396,21.370,-0.179,0.151,-0.057
1517305052403,2018-01-30T14:37:32.403,21.377,-0.169,0.145,-0.033
1517305052411,2018-01-30T14:37:32.411,21.385,-0.155,0.139,0.008
1517305052426,2018-01-30T14:37:32.426,21.400,-0.128,0.123,0.069
1517305052433,2018-01-30T14:37:32.433,21.407,-0.085,0.112,0.128
1517305052447,2018-01-30T14:37:32.447,21.421,-0.022,0.094,0.180
1517305052455,2018-01-30T14:37:32.455,21.429,0.070,0.081,0.232
1517305052463,2018-01-30T14:37:32.463,21.437,0.157,0.059,0.279
1517305052470,2018-01-30T14:37:32.470,21.444,0.242,0.032,0.342
1517305052486,2018-01-30T14:37:32.486,21.460,0.383,-0.004,0.409
1517305052493,2018-01-30T14:37:32.493,21.467,0.545,-0.113,0.438
1517305052515,2018-01-30T14:37:32.515,21.489,0.621,-0.114,0.495
1517305052528,2018-01-30T14:37:32.528,21.502,0.699,-0.049,0.604
1517305052538,2018-01-30T14:37:32.538,21.512,0.819,0.004,0.624
1517305052546,2018-01-30T14:37:32.546,21.520,0.742,0.166,0.646
1517305052561,2018-01-30T14:37:32.561,21.535,0.762,0.310,0.738
1517305052568,2018-01-30T14:37:32.568,21.542,0.731,0.375,0.751
1517305052583,2018-01-30T14:37:32.583,21.557,0.669,0.429,0.769
1517305052591,2018-01-30T14:37:32.591,21.565,0.385,0.611,0.780
1517305052598,2018-01-30T14:37:32.598,21.572,0.054,0.783,0.569
1517305052606,2018-01-30T14:37:32.606,21.580,-0.207,0.546,0.267
1517305052613,2018-01-30T14:37:32.613,21.587,-0.374,0.317,0.038
1517305052621,2018-01-30T14:37:32.621,21.595,-0.440,0.267,-0.092
1517305052628,2018-01-30T14:37:32.628,21.602,-0.488,0.243,-0.185
1517305052636,2018-01-30T14:37:32.636,21.610,-0.591,0.110,-0.283
1517305052643,2018-01-30T14:37:32.643,21.617,-0.603,-0.036,-0.324
1517305052658,2018-01-30T14:37:32.658,21.632,-0.538,-0.192,-0.358
1517305052666,2018-01-30T14:37:32.666,21.640,-0.566,-0.324,-0.443
1517305052673,2018-01-30T14:37:32.673,21.647,-0.529,-0.434,-0.477
1517305052689,2018-01-30T14:37:32.689,21.663,-0.496,-0.568,-0.527
1517305052696,2018-01-30T14:37:32.696,21.670,-0.442,-0.686,-0.584
1517305052711,2018-01-30T14:37:32.711,21.685,-0.361,-0.820,-0.556
1517305052718,2018-01-30T14:37:32.718,21.692,-0.229,-0.885,-0.588
1517305052726,2018-01-30T14:37:32.726,21.700,-0.161,-0.927,-0.538
1517305052746,2018-01-30T14:37:32.746,21.720,-0.121,-0.954,-0.455
1517305052753,2018-01-30T14:37:32.753,21.727,-0.057,-0.975,-0.427
1517305052761,2018-01-30T14:37:32.761,21.735,0.003,-0.988,-0.396
1517305052771,2018-01-30T14:37:32.771,21.745,0.064,-1.000,-0.359
1517305052779,2018-01-30T14:37:32.779,21.753,0.124,-1.009,-0.322
1517305052786,2018-01-30T14:37:32.786,21.760,0.187,-1.007,-0.285
1517305052801,2018-01-30T14:37:32.801,21.775,0.247,-1.001,-0.241
1517305052808,2018-01-30T14:37:32.808,21.782,0.305,-0.993,-0.202
1517305052816,2018-01-30T14:37:32.816,21.790,0.360,-0.981,-0.163
1517305052831,2018-01-30T14:37:32.831,21.805,0.413,-0.962,-0.117
1517305052839,2018-01-30T14:37:32.839,21.813,0.468,-0.936,-0.076
1517305052846,2018-01-30T14:37:32.846,21.820,0.506,-0.909,-0.034
1517305052861,2018-01-30T14:37:32.861,21.835,-1.455,1.773,-0.495
1517305052869,2018-01-30T14:37:32.869,21.843,-4.281,5.104,-2.019
1517305052876,2018-01-30T14:37:32.876,21.850,-0.686,-0.185,0.020
1517305052891,2018-01-30T14:37:32.891,21.865,0.621,0.070,0.390
1517305052898,2018-01-30T14:37:32.898,21.872,0.000,0.330,-0.066
1517305052913,2018-01-30T14:37:32.913,21.887,-0.593,-0.255,-0.201
1517305052920,2018-01-30T14:37:32.920,21.894,0.178,-0.367,0.053
1517305052929,2018-01-30T14:37:32.929,21.903,-0.064,-0.275,-0.055
1517305052943,2018-01-30T14:37:32.943,21.917,-0.081,-0.305,-0.017
1517305052951,2018-01-30T14:37:32.951,21.925,-0.057,-0.311,0.124
1517305052958,2018-01-30T14:37:32.958,21.932,-0.140,-0.329,0.120
1517305052974,2018-01-30T14:37:32.974,21.948,-0.202,-0.359,0.084
1517305052983,2018-01-30T14:37:32.983,21.957,-0.226,-0.400,0.036
1517305052989,2018-01-30T14:37:32.989,21.963,-0.266,-0.412,0.001
1517305053003,2018-01-30T14:37:33.003,21.977,-0.309,-0.410,-0.019
1517305053018,2018-01-30T14:37:33.018,21.992,-0.331,-0.407,-0.020
1517305053026,2018-01-30T14:37:33.026,22.000,-0.330,-0.401,-0.030
1517305053033,2018-01-30T14:37:33.033,22.007,-0.332,-0.394,-0.054
1517305053041,2018-01-30T14:37:33.041,22.015,-0.331,-0.410,-0.093
1517305053054,2018-01-30T14:37:33.054,22.028,-0.326,-0.421,-0.138
1517305053071,2018-01-30T14:37:33.071,22.045,-0.316,-0.407,-0.165
1517305053078,2018-01-30T14:37:33.078,22.052,-0.305,-0.373,-0.182
1517305053086,2018-01-30T14:37:33.086,22.060,-0.292,-0.346,-0.179
1517305053093,2018-01-30T14:37:33.093,22.067,-0.288,-0.328,-0.170
1517305053106,2018-01-30T14:37:33.106,22.080,-0.286,-0.309,-0.155
1517305053121,2018-01-30T14:37:33.121,22.095,-0.281,-0.301,-0.133
1517305053130,2018-01-30T14:37:33.130,22.104,-0.282,-0.288,-0.103
1517305053137,2018-01-30T14:37:33.137,22.111,-0.283,-0.283,-0.071
1517305053145,2018-01-30T14:37:33.145,22.119,-0.287,-0.286,-0.051
1517305053153,2018-01-30T14:37:33.153,22.127,-0.310,-0.280,-0.041
1517305053161,2018-01-30T14:37:33.161,22.135,-0.343,-0.290,-0.053
1517305053181,2018-01-30T14:37:33.181,22.155,-0.384,-0.307,-0.083
1517305053196,2018-01-30T14:37:33.196,22.170,-0.413,-0.305,-0.112
1517305053211,2018-01-30T14:37:33.211,22.185,-0.414,-0.293,-0.135
1517305053219,2018-01-30T14:37:33.219,22.193,-0.399,-0.275,-0.137
1517305053226,2018-01-30T14:37:33.226,22.200,-0.359,-0.254,-0.130
1517305053233,2018-01-30T14:37:33.233,22.207,-0.305,-0.243,-0.111
1517305053241,2018-01-30T14:37:33.241,22.215,-0.238,-0.246,-0.092
1517305053248,2018-01-30T14:37:33.248,22.222,-0.176,-0.258,-0.066
1517305053256,2018-01-30T14:37:33.256,22.230,-0.121,-0.273,-0.024
1517305053266,2018-01-30T14:37:33.266,22.240,-0.077,-0.297,0.015
1517305053273,2018-01-30T14:37:33.273,22.247,-0.053,-0.317,0.051
1517305053281,2018-01-30T14:37:33.281,22.255,-0.036,-0.332,0.074
1517305053296,2018-01-30T14:37:33.296,22.270,-0.033,-0.350,0.092
1517305053304,2018-01-30T14:37:33.304,22.278,-0.041,-0.361,0.103
1517305053318,2018-01-30T14:37:33.318,22.292,-0.059,-0.364,0.103
1517305053326,2018-01-30T14:37:33.326,22.300,-0.081,-0.358,0.099
1517305053333,2018-01-30T14:37:33.333,22.307,-0.107,-0.343,0.095
1517305053349,2018-01-30T14:37:33.349,22.323,-0.131,-0.327,0.080
1517305053362,2018-01-30T14:37:33.362,22.336,-0.150,-0.307,0.058
1517305053369,2018-01-30T14:37:33.369,22.343,-0.168,-0.284,0.040
1517305053378,2018-01-30T14:37:33.378,22.352,-0.183,-0.268,0.026
1517305053385,2018-01-30T14:37:33.385,22.359,-0.192,-0.249,0.008
1517305053393,2018-01-30T14:37:33.393,22.367,-0.196,-0.230,0.007
1517305053408,2018-01-30T14:37:33.408,22.382,-0.198,-0.213,0.008
1517305053416,2018-01-30T14:37:33.416,22.390,-0.194,-0.200,0.005
1517305053423,2018-01-30T14:37:33.423,22.397,-0.194,-0.194,0.010
1517305053438,2018-01-30T14:37:33.438,22.412,-0.191,-0.195,0.019
1517305053452,2018-01-30T14:37:33.452,22.426,-0.193,-0.195,0.026
1517305053459,2018-01-30T14:37:33.459,22.433,-0.190,-0.188,0.050
