epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.52579E+12,2018-05-08T20:23:47.579,98.002,0.078,0.143,-0.779
1.52579E+12,2018-05-08T20:23:47.590,98.013,0.063,0.155,-0.794
1.52579E+12,2018-05-08T20:23:47.600,98.023,0.125,0.097,-0.792
1.52579E+12,2018-05-08T20:23:47.610,98.033,0.158,0.006,-0.805
1.52579E+12,2018-05-08T20:23:47.619,98.042,0.158,-0.096,-0.843
1.52579E+12,2018-05-08T20:23:47.629,98.052,0.181,-0.157,-0.869
1.52579E+12,2018-05-08T20:23:47.639,98.062,0.176,-0.141,-0.874
1.52579E+12,2018-05-08T20:23:47.648,98.071,0.172,-0.098,-0.878
1.52579E+12,2018-05-08T20:23:47.658,98.081,0.149,-0.041,-0.87
1.52579E+12,2018-05-08T20:23:47.669,98.092,0.13,0.029,-0.845
1.52579E+12,2018-05-08T20:23:47.679,98.102,0.135,0.095,-0.805
1.52579E+12,2018-05-08T20:23:47.688,98.111,0.149,0.097,-0.812
1.52579E+12,2018-05-08T20:23:47.698,98.121,0.175,0.002,-0.86
1.52579E+12,2018-05-08T20:23:47.708,98.131,0.218,-0.154,-0.903
1.52579E+12,2018-05-08T20:23:47.719,98.142,0.269,-0.235,-0.94
1.52579E+12,2018-05-08T20:23:47.727,98.15,0.299,-0.13,-0.976
1.52579E+12,2018-05-08T20:23:47.738,98.161,0.289,0.033,-0.979
1.52579E+12,2018-05-08T20:23:47.748,98.171,0.287,0.086,-0.946
1.52579E+12,2018-05-08T20:23:47.758,98.181,0.288,0.059,-0.905
1.52579E+12,2018-05-08T20:23:47.768,98.191,0.299,0.015,-0.858
1.52579E+12,2018-05-08T20:23:47.777,98.2,0.316,0.009,-0.813
