epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305103169,2018-01-30T14:38:23.169,11.159,-0.342,0.739,-0.581
1517305103177,2018-01-30T14:38:23.177,11.167,-0.346,0.743,-0.572
1517305103184,2018-01-30T14:38:23.184,11.174,-0.341,0.750,-0.567
1517305103192,2018-01-30T14:38:23.192,11.182,-0.336,0.757,-0.560
1517305103205,2018-01-30T14:38:23.205,11.195,-0.335,0.763,-0.553
1517305103213,2018-01-30T14:38:23.213,11.203,-0.335,0.769,-0.544
1517305103222,2018-01-30T14:38:23.222,11.212,-0.336,0.776,-0.535
1517305103230,2018-01-30T14:38:23.230,11.220,-0.338,0.783,-0.522
1517305103251,2018-01-30T14:38:23.251,11.241,-0.340,0.793,-0.506
1517305103266,2018-01-30T14:38:23.266,11.256,-0.344,0.802,-0.488
1517305103273,2018-01-30T14:38:23.273,11.263,-0.347,0.811,-0.472
1517305103288,2018-01-30T14:38:23.288,11.278,-0.350,0.818,-0.457
1517305103295,2018-01-30T14:38:23.295,11.285,-0.353,0.824,-0.443
1517305103310,2018-01-30T14:38:23.310,11.300,-0.359,0.829,-0.429
1517305103318,2018-01-30T14:38:23.318,11.308,-0.365,0.834,-0.414
1517305103334,2018-01-30T14:38:23.334,11.324,-0.371,0.838,-0.400
1517305103341,2018-01-30T14:38:23.341,11.331,-0.376,0.843,-0.385
1517305103349,2018-01-30T14:38:23.349,11.339,-0.382,0.846,-0.372
1517305103356,2018-01-30T14:38:23.356,11.346,-0.389,0.849,-0.358
1517305103363,2018-01-30T14:38:23.363,11.353,-0.397,0.851,-0.344
1517305103370,2018-01-30T14:38:23.370,11.360,-0.405,0.852,-0.333
1517305103378,2018-01-30T14:38:23.378,11.368,-0.410,0.852,-0.325
1517305103385,2018-01-30T14:38:23.385,11.375,-0.412,0.853,-0.320
1517305103387,2018-01-30T14:38:23.387,11.377,-0.413,0.855,-0.315
1517305103395,2018-01-30T14:38:23.395,11.385,-0.415,0.856,-0.308
1517305103402,2018-01-30T14:38:23.402,11.392,-0.418,0.858,-0.299
1517305103409,2018-01-30T14:38:23.409,11.399,-0.422,0.859,-0.290
1517305103417,2018-01-30T14:38:23.417,11.407,-0.425,0.861,-0.280
1517305103432,2018-01-30T14:38:23.432,11.422,-0.423,0.864,-0.273
1517305103441,2018-01-30T14:38:23.441,11.431,-0.415,0.869,-0.270
1517305103448,2018-01-30T14:38:23.448,11.438,-0.407,0.873,-0.267
1517305103455,2018-01-30T14:38:23.455,11.445,-0.402,0.877,-0.263
1517305103463,2018-01-30T14:38:23.463,11.453,-0.399,0.880,-0.259
1517305103470,2018-01-30T14:38:23.470,11.460,-0.397,0.882,-0.254
1517305103480,2018-01-30T14:38:23.480,11.470,-0.395,0.885,-0.248
1517305103493,2018-01-30T14:38:23.493,11.483,-0.393,0.887,-0.243
1517305103500,2018-01-30T14:38:23.500,11.490,-0.391,0.889,-0.237
1517305103508,2018-01-30T14:38:23.508,11.498,-0.389,0.892,-0.232
1517305103515,2018-01-30T14:38:23.515,11.505,-0.387,0.894,-0.227
1517305103524,2018-01-30T14:38:23.524,11.514,-0.385,0.896,-0.223
1517305103530,2018-01-30T14:38:23.530,11.520,-0.383,0.898,-0.218
1517305103543,2018-01-30T14:38:23.543,11.533,-0.382,0.899,-0.214
1517305103550,2018-01-30T14:38:23.550,11.540,-0.381,0.901,-0.209
1517305103558,2018-01-30T14:38:23.558,11.548,-0.381,0.902,-0.203
1517305103565,2018-01-30T14:38:23.565,11.555,-0.381,0.903,-0.197
1517305103573,2018-01-30T14:38:23.573,11.563,-0.381,0.905,-0.191
1517305103580,2018-01-30T14:38:23.580,11.570,-0.381,0.906,-0.185
1517305103590,2018-01-30T14:38:23.590,11.580,-0.381,0.907,-0.179
1517305103598,2018-01-30T14:38:23.598,11.588,-0.381,0.908,-0.173
1517305103607,2018-01-30T14:38:23.607,11.597,-0.381,0.910,-0.166
1517305103613,2018-01-30T14:38:23.613,11.603,-0.382,0.911,-0.158
1517305103620,2018-01-30T14:38:23.620,11.610,-0.382,0.912,-0.151
1517305103628,2018-01-30T14:38:23.628,11.618,-0.383,0.913,-0.143
1517305103635,2018-01-30T14:38:23.635,11.625,-0.382,0.914,-0.135
1517305103643,2018-01-30T14:38:23.643,11.633,-0.381,0.916,-0.127
1517305103650,2018-01-30T14:38:23.650,11.640,-0.380,0.917,-0.118
1517305103664,2018-01-30T14:38:23.664,11.654,-0.379,0.919,-0.109
1517305103680,2018-01-30T14:38:23.680,11.670,-0.377,0.921,-0.100
1517305103702,2018-01-30T14:38:23.702,11.692,-0.375,0.922,-0.092
1517305103711,2018-01-30T14:38:23.711,11.701,-0.373,0.924,-0.083
1517305103724,2018-01-30T14:38:23.724,11.714,-0.371,0.926,-0.074
1517305103754,2018-01-30T14:38:23.754,11.744,-0.370,0.927,-0.066
1517305103762,2018-01-30T14:38:23.762,11.752,-0.369,0.928,-0.058
1517305103769,2018-01-30T14:38:23.769,11.759,-0.368,0.929,-0.050
1517305103777,2018-01-30T14:38:23.777,11.767,-0.366,0.930,-0.041
1517305103784,2018-01-30T14:38:23.784,11.774,-0.363,0.931,-0.029
1517305103791,2018-01-30T14:38:23.791,11.781,-0.359,0.933,-0.018
1517305103799,2018-01-30T14:38:23.799,11.789,-0.355,0.935,-0.010
1517305103807,2018-01-30T14:38:23.807,11.797,-0.353,0.936,-0.002
1517305103814,2018-01-30T14:38:23.814,11.804,-0.352,0.936,0.003
1517305103822,2018-01-30T14:38:23.822,11.812,-0.351,0.936,0.009
1517305103829,2018-01-30T14:38:23.829,11.819,-0.351,0.936,0.013
1517305103837,2018-01-30T14:38:23.837,11.827,-0.351,0.936,0.018
1517305103851,2018-01-30T14:38:23.851,11.841,-0.351,0.936,0.022
1517305103858,2018-01-30T14:38:23.858,11.848,-0.350,0.936,0.027
1517305103866,2018-01-30T14:38:23.866,11.856,-0.350,0.936,0.037
1517305103873,2018-01-30T14:38:23.873,11.863,-0.349,0.936,0.040
1517305103881,2018-01-30T14:38:23.881,11.871,-0.346,0.937,0.042
1517305103891,2018-01-30T14:38:23.891,11.881,-0.343,0.939,0.042
1517305103897,2018-01-30T14:38:23.897,11.887,-0.340,0.939,0.041
1517305103904,2018-01-30T14:38:23.904,11.894,-0.339,0.940,0.038
1517305103912,2018-01-30T14:38:23.912,11.902,-0.338,0.941,0.032
1517305103926,2018-01-30T14:38:23.926,11.916,-0.334,0.942,0.026
1517305103934,2018-01-30T14:38:23.934,11.924,-0.329,0.944,0.019
1517305103942,2018-01-30T14:38:23.942,11.932,-0.322,0.947,0.011
1517305103957,2018-01-30T14:38:23.957,11.947,-0.314,0.949,0.002
1517305103964,2018-01-30T14:38:23.964,11.954,-0.306,0.952,-0.007
1517305103972,2018-01-30T14:38:23.972,11.962,-0.300,0.954,-0.011
1517305103988,2018-01-30T14:38:23.988,11.978,-0.296,0.955,-0.010
1517305103994,2018-01-30T14:38:23.994,11.984,-0.292,0.956,-0.007
1517305104002,2018-01-30T14:38:24.002,11.992,-0.293,0.956,-0.003
1517305104017,2018-01-30T14:38:24.017,12.007,-0.297,0.955,0.003
1517305104025,2018-01-30T14:38:24.025,12.015,-0.299,0.954,0.009
1517305104040,2018-01-30T14:38:24.040,12.030,-0.299,0.954,0.011
1517305104056,2018-01-30T14:38:24.056,12.046,-0.298,0.954,0.013
1517305104063,2018-01-30T14:38:24.063,12.053,-0.297,0.955,0.016
1517305104070,2018-01-30T14:38:24.070,12.060,-0.296,0.955,0.020
1517305104078,2018-01-30T14:38:24.078,12.068,-0.296,0.955,0.027
1517305104086,2018-01-30T14:38:24.086,12.076,-0.299,0.954,0.035
1517305104099,2018-01-30T14:38:24.099,12.089,-0.302,0.952,0.044
1517305104107,2018-01-30T14:38:24.107,12.097,-0.306,0.951,0.053
1517305104115,2018-01-30T14:38:24.115,12.105,-0.309,0.949,0.061
1517305104129,2018-01-30T14:38:24.129,12.119,-0.312,0.948,0.068
1517305104137,2018-01-30T14:38:24.137,12.127,-0.314,0.947,0.073
1517305104144,2018-01-30T14:38:24.144,12.134,-0.316,0.945,0.078
1517305104159,2018-01-30T14:38:24.159,12.149,-0.319,0.944,0.082
1517305104167,2018-01-30T14:38:24.167,12.157,-0.321,0.943,0.086
1517305104174,2018-01-30T14:38:24.174,12.164,-0.323,0.942,0.089
1517305104189,2018-01-30T14:38:24.189,12.179,-0.324,0.942,0.091
1517305104197,2018-01-30T14:38:24.197,12.187,-0.325,0.941,0.093
1517305104204,2018-01-30T14:38:24.204,12.194,-0.324,0.941,0.095
1517305104227,2018-01-30T14:38:24.227,12.217,-0.324,0.941,0.097
1517305104234,2018-01-30T14:38:24.234,12.224,-0.325,0.941,0.098
1517305104242,2018-01-30T14:38:24.242,12.232,-0.326,0.940,0.098
1517305104249,2018-01-30T14:38:24.249,12.239,-0.329,0.939,0.098
1517305104257,2018-01-30T14:38:24.257,12.247,-0.332,0.939,0.095
1517305104272,2018-01-30T14:38:24.272,12.262,-0.335,0.938,0.092
1517305104279,2018-01-30T14:38:24.279,12.269,-0.338,0.937,0.087
1517305104287,2018-01-30T14:38:24.287,12.277,-0.341,0.936,0.083
1517305104302,2018-01-30T14:38:24.302,12.292,-0.345,0.935,0.079
1517305104309,2018-01-30T14:38:24.309,12.299,-0.349,0.934,0.076
1517305104317,2018-01-30T14:38:24.317,12.307,-0.354,0.932,0.074
1517305104338,2018-01-30T14:38:24.338,12.328,-0.358,0.931,0.072
1517305104346,2018-01-30T14:38:24.346,12.336,-0.363,0.929,0.070
1517305104361,2018-01-30T14:38:24.361,12.351,-0.367,0.927,0.069
1517305104369,2018-01-30T14:38:24.369,12.359,-0.372,0.926,0.069
1517305104377,2018-01-30T14:38:24.377,12.367,-0.377,0.924,0.069
1517305104384,2018-01-30T14:38:24.384,12.374,-0.382,0.922,0.068
1517305104406,2018-01-30T14:38:24.406,12.396,-0.386,0.920,0.067
1517305104413,2018-01-30T14:38:24.413,12.403,-0.390,0.919,0.065
1517305104420,2018-01-30T14:38:24.420,12.410,-0.394,0.917,0.062
1517305104429,2018-01-30T14:38:24.429,12.419,-0.397,0.916,0.058
1517305104435,2018-01-30T14:38:24.435,12.425,-0.399,0.915,0.053
1517305104443,2018-01-30T14:38:24.443,12.433,-0.400,0.915,0.048
1517305104451,2018-01-30T14:38:24.451,12.441,-0.401,0.915,0.041
1517305104459,2018-01-30T14:38:24.459,12.449,-0.401,0.915,0.035
1517305104474,2018-01-30T14:38:24.474,12.464,-0.400,0.916,0.027
1517305104483,2018-01-30T14:38:24.483,12.473,-0.398,0.917,0.019
1517305104490,2018-01-30T14:38:24.490,12.480,-0.395,0.918,0.010
1517305104505,2018-01-30T14:38:24.505,12.495,-0.393,0.920,0.001
1517305104511,2018-01-30T14:38:24.511,12.501,-0.390,0.921,-0.008
1517305104519,2018-01-30T14:38:24.519,12.509,-0.388,0.922,-0.016
1517305104534,2018-01-30T14:38:24.534,12.524,-0.385,0.922,-0.024
1517305104549,2018-01-30T14:38:24.549,12.539,-0.383,0.923,-0.032
1517305104557,2018-01-30T14:38:24.557,12.547,-0.381,0.924,-0.041
1517305104564,2018-01-30T14:38:24.564,12.554,-0.378,0.924,-0.049
1517305104574,2018-01-30T14:38:24.574,12.564,-0.372,0.927,-0.052
1517305104580,2018-01-30T14:38:24.580,12.570,-0.366,0.929,-0.055
1517305104594,2018-01-30T14:38:24.594,12.584,-0.360,0.931,-0.058
1517305104602,2018-01-30T14:38:24.602,12.592,-0.357,0.932,-0.067
1517305104609,2018-01-30T14:38:24.609,12.599,-0.355,0.932,-0.076
1517305104624,2018-01-30T14:38:24.624,12.614,-0.354,0.931,-0.086
1517305104632,2018-01-30T14:38:24.632,12.622,-0.352,0.931,-0.095
1517305104647,2018-01-30T14:38:24.647,12.637,-0.351,0.930,-0.104
1517305104662,2018-01-30T14:38:24.662,12.652,-0.350,0.930,-0.114
1517305104669,2018-01-30T14:38:24.669,12.659,-0.349,0.929,-0.124
1517305104677,2018-01-30T14:38:24.677,12.667,-0.348,0.928,-0.134
1517305104684,2018-01-30T14:38:24.684,12.674,-0.346,0.927,-0.143
1517305104692,2018-01-30T14:38:24.692,12.682,-0.345,0.926,-0.152
1517305104707,2018-01-30T14:38:24.707,12.697,-0.345,0.925,-0.161
1517305104714,2018-01-30T14:38:24.714,12.704,-0.343,0.924,-0.170
1517305104722,2018-01-30T14:38:24.722,12.712,-0.341,0.923,-0.180
1517305104737,2018-01-30T14:38:24.737,12.727,-0.338,0.921,-0.190
1517305104744,2018-01-30T14:38:24.744,12.734,-0.335,0.921,-0.201
1517305104752,2018-01-30T14:38:24.752,12.742,-0.331,0.920,-0.212
1517305104767,2018-01-30T14:38:24.767,12.757,-0.325,0.919,-0.222
1517305104774,2018-01-30T14:38:24.774,12.764,-0.318,0.919,-0.232
1517305104782,2018-01-30T14:38:24.782,12.772,-0.310,0.920,-0.242
1517305104797,2018-01-30T14:38:24.797,12.787,-0.302,0.920,-0.251
1517305104804,2018-01-30T14:38:24.804,12.794,-0.294,0.920,-0.260
1517305104812,2018-01-30T14:38:24.812,12.802,-0.286,0.920,-0.269
1517305104827,2018-01-30T14:38:24.827,12.817,-0.278,0.919,-0.279
1517305104834,2018-01-30T14:38:24.834,12.824,-0.270,0.919,-0.287
1517305104849,2018-01-30T14:38:24.849,12.839,-0.263,0.919,-0.295
1517305104857,2018-01-30T14:38:24.857,12.847,-0.255,0.918,-0.302
1517305104866,2018-01-30T14:38:24.866,12.856,-0.247,0.918,-0.310
1517305104879,2018-01-30T14:38:24.879,12.869,-0.239,0.917,-0.319
1517305104887,2018-01-30T14:38:24.887,12.877,-0.231,0.916,-0.329
1517305104896,2018-01-30T14:38:24.896,12.886,-0.222,0.914,-0.339
1517305104909,2018-01-30T14:38:24.909,12.899,-0.213,0.912,-0.349
1517305104917,2018-01-30T14:38:24.917,12.907,-0.203,0.910,-0.360
1517305104924,2018-01-30T14:38:24.924,12.914,-0.193,0.908,-0.371
1517305104939,2018-01-30T14:38:24.939,12.929,-0.183,0.905,-0.384
1517305104947,2018-01-30T14:38:24.947,12.937,-0.172,0.902,-0.397
1517305104954,2018-01-30T14:38:24.954,12.944,-0.161,0.898,-0.410
1517305104969,2018-01-30T14:38:24.969,12.959,-0.149,0.893,-0.425
1517305104979,2018-01-30T14:38:24.979,12.969,-0.137,0.888,-0.440
1517305104986,2018-01-30T14:38:24.986,12.976,-0.124,0.882,-0.455
1517305104999,2018-01-30T14:38:24.999,12.989,-0.112,0.876,-0.470
1517305105007,2018-01-30T14:38:25.007,12.997,-0.101,0.870,-0.483
1517305105015,2018-01-30T14:38:25.015,13.005,-0.090,0.865,-0.494
1517305105029,2018-01-30T14:38:25.029,13.019,-0.080,0.860,-0.505
1517305105037,2018-01-30T14:38:25.037,13.027,-0.070,0.854,-0.515
1517305105052,2018-01-30T14:38:25.052,13.042,-0.060,0.849,-0.525
1517305105067,2018-01-30T14:38:25.067,13.057,-0.050,0.843,-0.536
1517305105074,2018-01-30T14:38:25.074,13.064,-0.040,0.836,-0.547
1517305105083,2018-01-30T14:38:25.083,13.073,-0.029,0.830,-0.557
1517305105090,2018-01-30T14:38:25.090,13.080,-0.019,0.824,-0.566
1517305105167,2018-01-30T14:38:25.167,13.157,-0.009,0.818,-0.575
1517305105167,2018-01-30T14:38:25.167,13.157,0.000,0.812,-0.584
1517305105168,2018-01-30T14:38:25.168,13.158,0.009,0.805,-0.594
1517305105168,2018-01-30T14:38:25.168,13.158,0.017,0.796,-0.605
1517305105168,2018-01-30T14:38:25.168,13.158,0.025,0.787,-0.616
1517305105168,2018-01-30T14:38:25.168,13.158,0.031,0.778,-0.628
1517305105169,2018-01-30T14:38:25.169,13.159,0.036,0.768,-0.639
1517305105172,2018-01-30T14:38:25.172,13.162,0.040,0.759,-0.650
1517305105179,2018-01-30T14:38:25.179,13.169,0.044,0.749,-0.661
1517305105187,2018-01-30T14:38:25.187,13.177,0.047,0.739,-0.672
1517305105201,2018-01-30T14:38:25.201,13.191,0.050,0.730,-0.682
1517305105209,2018-01-30T14:38:25.209,13.199,0.051,0.721,-0.691
1517305105217,2018-01-30T14:38:25.217,13.207,0.051,0.714,-0.698
1517305105232,2018-01-30T14:38:25.232,13.222,0.051,0.708,-0.704
1517305105240,2018-01-30T14:38:25.240,13.230,0.052,0.703,-0.709
1517305105254,2018-01-30T14:38:25.254,13.244,0.053,0.699,-0.713
1517305105262,2018-01-30T14:38:25.262,13.252,0.054,0.695,-0.717
1517305105269,2018-01-30T14:38:25.269,13.259,0.054,0.691,-0.721
1517305105284,2018-01-30T14:38:25.284,13.274,0.053,0.688,-0.724
1517305105292,2018-01-30T14:38:25.292,13.282,0.053,0.685,-0.727
1517305105299,2018-01-30T14:38:25.299,13.289,0.053,0.682,-0.729
1517305105314,2018-01-30T14:38:25.314,13.304,0.054,0.678,-0.733
1517305105322,2018-01-30T14:38:25.322,13.312,0.052,0.673,-0.738
1517305105329,2018-01-30T14:38:25.329,13.319,0.046,0.668,-0.743
1517305105344,2018-01-30T14:38:25.344,13.334,0.034,0.662,-0.749
1517305105352,2018-01-30T14:38:25.352,13.342,0.013,0.657,-0.754
1517305105359,2018-01-30T14:38:25.359,13.349,-0.013,0.656,-0.755
1517305105375,2018-01-30T14:38:25.375,13.365,-0.041,0.661,-0.749
1517305105382,2018-01-30T14:38:25.382,13.372,-0.071,0.672,-0.737
1517305105391,2018-01-30T14:38:25.391,13.381,-0.107,0.685,-0.721
1517305105404,2018-01-30T14:38:25.404,13.394,-0.150,0.696,-0.702
1517305105412,2018-01-30T14:38:25.412,13.402,-0.197,0.702,-0.684
1517305105419,2018-01-30T14:38:25.419,13.409,-0.246,0.706,-0.665
1517305105434,2018-01-30T14:38:25.434,13.424,-0.294,0.710,-0.640
1517305105442,2018-01-30T14:38:25.442,13.432,-0.344,0.715,-0.609
1517305105457,2018-01-30T14:38:25.457,13.447,-0.398,0.718,-0.571
1517305105464,2018-01-30T14:38:25.464,13.454,-0.455,0.719,-0.525
1517305105472,2018-01-30T14:38:25.472,13.462,-0.516,0.715,-0.471
1517305105487,2018-01-30T14:38:25.487,13.477,-0.580,0.701,-0.416
1517305105494,2018-01-30T14:38:25.494,13.484,-0.638,0.678,-0.364
1517305105502,2018-01-30T14:38:25.502,13.492,-0.687,0.655,-0.315
1517305105516,2018-01-30T14:38:25.516,13.506,-0.730,0.631,-0.263
1517305105524,2018-01-30T14:38:25.524,13.514,-0.770,0.603,-0.207
1517305105532,2018-01-30T14:38:25.532,13.522,-0.808,0.570,-0.150
1517305105547,2018-01-30T14:38:25.547,13.537,-0.843,0.530,-0.091
1517305105555,2018-01-30T14:38:25.555,13.545,-0.876,0.482,-0.031
1517305105562,2018-01-30T14:38:25.562,13.552,-0.904,0.426,0.029
1517305105577,2018-01-30T14:38:25.577,13.567,-0.928,0.363,0.087
1517305105584,2018-01-30T14:38:25.584,13.574,-0.944,0.297,0.140
1517305105591,2018-01-30T14:38:25.591,13.581,-0.954,0.232,0.191
1517305105607,2018-01-30T14:38:25.607,13.597,-0.957,0.166,0.238
1517305105615,2018-01-30T14:38:25.615,13.605,-0.954,0.097,0.284
1517305105622,2018-01-30T14:38:25.622,13.612,-0.945,0.021,0.325
1517305105636,2018-01-30T14:38:25.636,13.626,-0.932,-0.061,0.356
1517305105644,2018-01-30T14:38:25.644,13.634,-0.916,-0.153,0.371
1517305105659,2018-01-30T14:38:25.659,13.649,-0.894,-0.253,0.369
1517305105667,2018-01-30T14:38:25.667,13.657,-0.865,-0.355,0.356
1517305105674,2018-01-30T14:38:25.674,13.664,-0.825,-0.452,0.340
1517305105689,2018-01-30T14:38:25.689,13.679,-0.772,-0.543,0.330
1517305105704,2018-01-30T14:38:25.704,13.694,-0.708,-0.627,0.323
1517305105712,2018-01-30T14:38:25.712,13.702,-0.635,-0.705,0.315
1517305105720,2018-01-30T14:38:25.720,13.710,-0.550,-0.778,0.302
1517305105727,2018-01-30T14:38:25.727,13.717,-0.453,-0.845,0.286
1517305105734,2018-01-30T14:38:25.734,13.724,-0.344,-0.899,0.271
1517305105749,2018-01-30T14:38:25.749,13.739,-0.229,-0.937,0.265
1517305105757,2018-01-30T14:38:25.757,13.747,-0.111,-0.957,0.267
1517305105764,2018-01-30T14:38:25.764,13.754,0.000,-0.960,0.279
1517305105787,2018-01-30T14:38:25.787,13.777,0.095,-0.944,0.315
1517305105794,2018-01-30T14:38:25.794,13.784,0.174,-0.915,0.363
1517305105802,2018-01-30T14:38:25.802,13.792,0.236,-0.877,0.420
1517305105809,2018-01-30T14:38:25.809,13.799,0.278,-0.831,0.482
1517305105817,2018-01-30T14:38:25.817,13.807,0.303,-0.780,0.547
1517305105824,2018-01-30T14:38:25.824,13.814,0.309,-0.727,0.613
1517305105840,2018-01-30T14:38:25.840,13.830,0.295,-0.673,0.679
1517305105847,2018-01-30T14:38:25.847,13.837,0.260,-0.618,0.742
1517305105862,2018-01-30T14:38:25.862,13.852,0.204,-0.563,0.801
1517305105869,2018-01-30T14:38:25.869,13.859,0.130,-0.509,0.851
1517305105877,2018-01-30T14:38:25.877,13.867,0.043,-0.459,0.887
1517305105892,2018-01-30T14:38:25.892,13.882,-0.055,-0.417,0.907
1517305105899,2018-01-30T14:38:25.899,13.889,-0.159,-0.384,0.910
1517305105914,2018-01-30T14:38:25.914,13.904,-0.265,-0.355,0.897
1517305105922,2018-01-30T14:38:25.922,13.912,-0.370,-0.328,0.869
1517305105929,2018-01-30T14:38:25.929,13.919,-0.471,-0.300,0.829
1517305105937,2018-01-30T14:38:25.937,13.927,-0.568,-0.271,0.777
1517305105952,2018-01-30T14:38:25.952,13.942,-0.657,-0.245,0.713
1517305105959,2018-01-30T14:38:25.959,13.949,-0.737,-0.225,0.637
1517305105967,2018-01-30T14:38:25.967,13.957,-0.807,-0.208,0.553
1517305105990,2018-01-30T14:38:25.990,13.980,-0.865,-0.192,0.463
1517305105997,2018-01-30T14:38:25.997,13.987,-0.913,-0.177,0.369
1517305106005,2018-01-30T14:38:26.005,13.995,-0.949,-0.162,0.272
1517305106020,2018-01-30T14:38:26.020,14.010,-0.973,-0.146,0.176
1517305106027,2018-01-30T14:38:26.027,14.017,-0.988,-0.132,0.081
1517305106034,2018-01-30T14:38:26.034,14.024,-0.993,-0.120,-0.013
1517305106042,2018-01-30T14:38:26.042,14.032,-0.988,-0.113,-0.106
1517305106049,2018-01-30T14:38:26.049,14.039,-0.974,-0.111,-0.199
1517305106064,2018-01-30T14:38:26.064,14.054,-0.951,-0.112,-0.289
1517305106072,2018-01-30T14:38:26.072,14.062,-0.920,-0.115,-0.375
1517305106079,2018-01-30T14:38:26.079,14.069,-0.884,-0.116,-0.453
1517305106094,2018-01-30T14:38:26.094,14.084,-0.844,-0.115,-0.524
1517305106102,2018-01-30T14:38:26.102,14.092,-0.799,-0.113,-0.591
1517305106111,2018-01-30T14:38:26.111,14.101,-0.753,-0.110,-0.649
1517305106124,2018-01-30T14:38:26.124,14.114,-0.705,-0.109,-0.701
1517305106131,2018-01-30T14:38:26.131,14.121,-0.656,-0.110,-0.747
1517305106146,2018-01-30T14:38:26.146,14.136,-0.606,-0.115,-0.787
1517305106154,2018-01-30T14:38:26.154,14.144,-0.557,-0.125,-0.821
1517305106162,2018-01-30T14:38:26.162,14.152,-0.508,-0.138,-0.850
1517305106169,2018-01-30T14:38:26.169,14.159,-0.457,-0.153,-0.876
1517305106184,2018-01-30T14:38:26.184,14.174,-0.405,-0.169,-0.899
1517305106192,2018-01-30T14:38:26.192,14.182,-0.353,-0.188,-0.916
1517305106200,2018-01-30T14:38:26.200,14.190,-0.304,-0.209,-0.929
1517305106215,2018-01-30T14:38:26.215,14.205,-0.258,-0.232,-0.938
1517305106222,2018-01-30T14:38:26.222,14.212,-0.214,-0.255,-0.943
1517305106229,2018-01-30T14:38:26.229,14.219,-0.172,-0.278,-0.945
1517305106244,2018-01-30T14:38:26.244,14.234,-0.131,-0.300,-0.945
1517305106252,2018-01-30T14:38:26.252,14.242,-0.092,-0.319,-0.943
1517305106267,2018-01-30T14:38:26.267,14.257,-0.054,-0.333,-0.941
1517305106274,2018-01-30T14:38:26.274,14.264,-0.020,-0.344,-0.939
1517305106282,2018-01-30T14:38:26.282,14.272,0.009,-0.351,-0.936
1517305106297,2018-01-30T14:38:26.297,14.287,0.030,-0.357,-0.934
1517305106306,2018-01-30T14:38:26.306,14.296,0.040,-0.362,-0.931
1517305106313,2018-01-30T14:38:26.313,14.303,0.040,-0.366,-0.930
1517305106327,2018-01-30T14:38:26.327,14.317,0.024,-0.364,-0.931
1517305106342,2018-01-30T14:38:26.342,14.332,-0.012,-0.351,-0.936
1517305106349,2018-01-30T14:38:26.349,14.339,-0.072,-0.321,-0.944
1517305106357,2018-01-30T14:38:26.357,14.347,-0.164,-0.267,-0.950
1517305106364,2018-01-30T14:38:26.364,14.354,-0.286,-0.224,-0.932
1517305106372,2018-01-30T14:38:26.372,14.362,-0.372,-0.258,-0.892
1517305106387,2018-01-30T14:38:26.387,14.377,-0.396,-0.345,-0.851
1517305106402,2018-01-30T14:38:26.402,14.392,-0.378,-0.432,-0.819
1517305106410,2018-01-30T14:38:26.410,14.400,-0.330,-0.507,-0.796
1517305106417,2018-01-30T14:38:26.417,14.407,-0.255,-0.562,-0.787
1517305106424,2018-01-30T14:38:26.424,14.414,-0.165,-0.589,-0.791
1517305106432,2018-01-30T14:38:26.432,14.422,-0.072,-0.582,-0.810
1517305106447,2018-01-30T14:38:26.447,14.437,0.011,-0.543,-0.839
1517305106456,2018-01-30T14:38:26.456,14.446,0.073,-0.477,-0.876
1517305106469,2018-01-30T14:38:26.469,14.459,0.104,-0.392,-0.914
1517305106478,2018-01-30T14:38:26.478,14.468,0.100,-0.300,-0.949
1517305106484,2018-01-30T14:38:26.484,14.474,0.063,-0.214,-0.975
1517305106499,2018-01-30T14:38:26.499,14.489,-0.004,-0.144,-0.990
1517305106514,2018-01-30T14:38:26.514,14.504,-0.090,-0.100,-0.991
1517305106522,2018-01-30T14:38:26.522,14.512,-0.184,-0.088,-0.979
1517305106530,2018-01-30T14:38:26.530,14.520,-0.273,-0.108,-0.956
1517305106537,2018-01-30T14:38:26.537,14.527,-0.345,-0.159,-0.925
1517305106544,2018-01-30T14:38:26.544,14.534,-0.390,-0.232,-0.891
1517305106559,2018-01-30T14:38:26.559,14.549,-0.403,-0.317,-0.859
1517305106567,2018-01-30T14:38:26.567,14.557,-0.381,-0.402,-0.833
1517305106574,2018-01-30T14:38:26.574,14.564,-0.327,-0.475,-0.817
1517305106590,2018-01-30T14:38:26.590,14.580,-0.250,-0.526,-0.813
1517305106597,2018-01-30T14:38:26.597,14.587,-0.159,-0.547,-0.822
1517305106606,2018-01-30T14:38:26.606,14.596,-0.067,-0.536,-0.841
1517305106619,2018-01-30T14:38:26.619,14.609,0.013,-0.493,-0.870
1517305106627,2018-01-30T14:38:26.627,14.617,0.072,-0.424,-0.903
1517305106634,2018-01-30T14:38:26.634,14.624,0.102,-0.338,-0.936
1517305106649,2018-01-30T14:38:26.649,14.639,0.097,-0.246,-0.964
1517305106657,2018-01-30T14:38:26.657,14.647,0.060,-0.159,-0.985
1517305106672,2018-01-30T14:38:26.672,14.662,-0.004,-0.090,-0.996
1517305106680,2018-01-30T14:38:26.680,14.670,-0.088,-0.046,-0.995
1517305106687,2018-01-30T14:38:26.687,14.677,-0.179,-0.033,-0.983
1517305106708,2018-01-30T14:38:26.708,14.698,-0.267,-0.052,-0.962
1517305106715,2018-01-30T14:38:26.715,14.705,-0.338,-0.101,-0.936
1517305106723,2018-01-30T14:38:26.723,14.713,-0.385,-0.172,-0.907
