epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305095693,2018-01-30T14:38:15.693,3.639,0.120,-0.680,0.468
1517305095708,2018-01-30T14:38:15.708,3.654,0.118,-0.699,0.513
1517305095716,2018-01-30T14:38:15.716,3.662,0.234,-0.687,0.557
1517305095723,2018-01-30T14:38:15.723,3.669,0.281,-0.646,0.552
1517305095739,2018-01-30T14:38:15.739,3.685,0.216,-0.554,0.485
1517305095746,2018-01-30T14:38:15.746,3.692,0.147,-0.456,0.405
1517305095754,2018-01-30T14:38:15.754,3.700,0.063,-0.359,0.346
1517305095768,2018-01-30T14:38:15.768,3.714,0.025,-0.264,0.301
1517305095776,2018-01-30T14:38:15.776,3.722,0.035,-0.155,0.246
1517305095783,2018-01-30T14:38:15.783,3.729,0.048,-0.053,0.196
1517305095798,2018-01-30T14:38:15.798,3.744,0.054,0.021,0.166
1517305095812,2018-01-30T14:38:15.812,3.758,0.051,0.086,0.131
1517305095820,2018-01-30T14:38:15.820,3.766,0.021,0.129,0.071
1517305095829,2018-01-30T14:38:15.829,3.775,-0.148,0.394,-0.090
1517305095836,2018-01-30T14:38:15.836,3.782,-0.113,0.587,-0.060
1517305095843,2018-01-30T14:38:15.843,3.789,0.038,0.598,0.016
1517305095858,2018-01-30T14:38:15.858,3.804,0.137,0.470,-0.022
1517305095866,2018-01-30T14:38:15.866,3.812,0.123,0.353,-0.071
1517305095873,2018-01-30T14:38:15.873,3.819,0.028,0.280,-0.101
1517305095889,2018-01-30T14:38:15.889,3.835,0.029,0.059,-0.198
1517305095897,2018-01-30T14:38:15.897,3.843,0.056,-0.278,-0.158
1517305095911,2018-01-30T14:38:15.911,3.857,-0.157,-0.484,-0.142
1517305095918,2018-01-30T14:38:15.918,3.864,-0.327,-0.597,-0.088
1517305095926,2018-01-30T14:38:15.926,3.872,-0.382,-0.595,0.078
1517305095941,2018-01-30T14:38:15.941,3.887,-0.118,0.144,0.959
1517305095948,2018-01-30T14:38:15.948,3.894,0.192,0.385,0.577
1517305095961,2018-01-30T14:38:15.961,3.907,0.205,0.569,-0.111
1517305095971,2018-01-30T14:38:15.971,3.917,-0.014,0.257,0.012
1517305095982,2018-01-30T14:38:15.982,3.928,-0.069,-0.017,0.095
1517305095986,2018-01-30T14:38:15.986,3.932,-0.010,0.054,-0.096
1517305096001,2018-01-30T14:38:16.001,3.947,-0.097,0.001,-0.271
1517305096008,2018-01-30T14:38:16.008,3.954,-0.155,-0.106,-0.319
1517305096015,2018-01-30T14:38:16.015,3.961,-0.073,-0.115,-0.271
1517305096031,2018-01-30T14:38:16.031,3.977,0.110,-0.074,-0.276
1517305096038,2018-01-30T14:38:16.038,3.984,-0.015,-0.010,-0.051
1517305096048,2018-01-30T14:38:16.048,3.994,-0.154,0.012,0.056
1517305096066,2018-01-30T14:38:16.066,4.012,-0.111,0.036,0.000
1517305096074,2018-01-30T14:38:16.074,4.020,-0.061,0.047,-0.056
1517305096082,2018-01-30T14:38:16.082,4.028,-0.062,0.019,-0.058
1517305096091,2018-01-30T14:38:16.091,4.037,-0.042,0.020,-0.036
1517305096098,2018-01-30T14:38:16.098,4.044,-0.063,0.035,0.004
1517305096113,2018-01-30T14:38:16.113,4.059,-0.112,0.068,0.065
1517305096120,2018-01-30T14:38:16.120,4.066,-0.133,0.074,-0.058
1517305096128,2018-01-30T14:38:16.128,4.074,-0.086,0.074,-0.261
1517305096143,2018-01-30T14:38:16.143,4.089,-0.083,0.113,-0.263
1517305096150,2018-01-30T14:38:16.150,4.096,-0.143,0.138,-0.185
1517305096158,2018-01-30T14:38:16.158,4.104,-0.172,0.163,-0.170
1517305096173,2018-01-30T14:38:16.173,4.119,-0.252,0.316,-0.138
1517305096180,2018-01-30T14:38:16.180,4.126,-0.314,0.377,-0.120
1517305096188,2018-01-30T14:38:16.188,4.134,-0.297,0.255,-0.051
1517305096210,2018-01-30T14:38:16.210,4.156,-0.325,0.111,-0.005
1517305096217,2018-01-30T14:38:16.217,4.163,-0.339,-0.013,0.031
1517305096224,2018-01-30T14:38:16.224,4.170,-0.343,-0.133,-0.037
1517305096233,2018-01-30T14:38:16.233,4.179,-0.367,-0.180,-0.137
1517305096241,2018-01-30T14:38:16.241,4.187,-0.318,-0.153,-0.240
1517305096248,2018-01-30T14:38:16.248,4.194,-0.196,-0.051,-0.249
1517305096270,2018-01-30T14:38:16.270,4.216,-0.191,0.046,-0.124
1517305096278,2018-01-30T14:38:16.278,4.224,-0.132,0.090,-0.100
1517305096285,2018-01-30T14:38:16.285,4.231,0.043,0.137,-0.110
1517305096293,2018-01-30T14:38:16.293,4.239,0.007,0.236,-0.093
1517305096302,2018-01-30T14:38:16.302,4.248,-0.049,0.362,-0.125
1517305096315,2018-01-30T14:38:16.315,4.261,-0.100,0.430,-0.184
1517305096323,2018-01-30T14:38:16.323,4.269,-0.090,0.387,-0.169
1517305096331,2018-01-30T14:38:16.331,4.277,-0.037,0.285,-0.096
1517305096346,2018-01-30T14:38:16.346,4.292,-0.004,0.144,-0.044
1517305096353,2018-01-30T14:38:16.353,4.299,-0.025,0.017,-0.049
1517305096361,2018-01-30T14:38:16.361,4.307,-0.070,-0.050,-0.142
1517305096375,2018-01-30T14:38:16.375,4.321,-0.140,-0.072,-0.274
1517305096383,2018-01-30T14:38:16.383,4.329,-0.228,-0.071,-0.414
1517305096391,2018-01-30T14:38:16.391,4.337,-0.299,-0.041,-0.514
1517305096406,2018-01-30T14:38:16.406,4.352,-0.327,0.011,-0.552
1517305096413,2018-01-30T14:38:16.413,4.359,-0.309,0.071,-0.531
1517305096420,2018-01-30T14:38:16.420,4.366,-0.292,0.132,-0.502
1517305096436,2018-01-30T14:38:16.436,4.382,-0.295,0.181,-0.443
1517305096443,2018-01-30T14:38:16.443,4.389,-0.269,0.217,-0.354
1517305096450,2018-01-30T14:38:16.450,4.396,-0.253,0.232,-0.286
1517305096465,2018-01-30T14:38:16.465,4.411,-0.238,0.206,-0.241
1517305096474,2018-01-30T14:38:16.474,4.420,-0.263,0.155,-0.217
1517305096481,2018-01-30T14:38:16.481,4.427,-0.283,0.084,-0.241
1517305096496,2018-01-30T14:38:16.496,4.442,-0.286,0.035,-0.297
1517305096503,2018-01-30T14:38:16.503,4.449,-0.299,-0.008,-0.375
1517305096518,2018-01-30T14:38:16.518,4.464,-0.306,-0.045,-0.391
1517305096525,2018-01-30T14:38:16.525,4.471,-0.310,-0.099,-0.379
1517305096533,2018-01-30T14:38:16.533,4.479,-0.297,-0.161,-0.363
1517305096548,2018-01-30T14:38:16.548,4.494,-0.316,-0.187,-0.351
1517305096555,2018-01-30T14:38:16.555,4.501,-0.337,-0.213,-0.349
1517305096563,2018-01-30T14:38:16.563,4.509,-0.336,-0.246,-0.346
1517305096578,2018-01-30T14:38:16.578,4.524,-0.328,-0.263,-0.336
1517305096585,2018-01-30T14:38:16.585,4.531,-0.311,-0.222,-0.316
1517305096594,2018-01-30T14:38:16.594,4.540,-0.286,-0.075,-0.297
1517305096609,2018-01-30T14:38:16.609,4.555,-0.238,0.158,-0.312
1517305096615,2018-01-30T14:38:16.615,4.561,-0.193,0.375,-0.385
1517305096630,2018-01-30T14:38:16.630,4.576,-0.156,0.538,-0.470
1517305096645,2018-01-30T14:38:16.645,4.591,-0.166,0.700,-0.661
1517305096653,2018-01-30T14:38:16.653,4.599,0.196,0.844,-0.816
1517305096667,2018-01-30T14:38:16.667,4.613,0.390,0.933,-1.005
1517305096674,2018-01-30T14:38:16.674,4.620,0.688,1.063,-1.161
1517305096682,2018-01-30T14:38:16.682,4.628,1.072,1.422,-1.310
1517305096689,2018-01-30T14:38:16.689,4.635,1.362,1.980,-1.447
1517305096698,2018-01-30T14:38:16.698,4.644,1.384,2.461,-1.626
1517305096706,2018-01-30T14:38:16.706,4.652,0.900,2.522,-2.157
1517305096720,2018-01-30T14:38:16.720,4.666,-0.490,2.347,-3.183
1517305096728,2018-01-30T14:38:16.728,4.674,-2.551,1.902,-4.353
1517305096736,2018-01-30T14:38:16.736,4.682,-2.156,1.575,-4.437
1517305096750,2018-01-30T14:38:16.750,4.696,-0.307,1.676,-2.402
1517305096778,2018-01-30T14:38:16.778,4.724,0.619,0.903,-0.334
1517305096785,2018-01-30T14:38:16.785,4.731,1.015,0.085,0.436
1517305096793,2018-01-30T14:38:16.793,4.739,0.880,0.054,0.280
1517305096801,2018-01-30T14:38:16.801,4.747,0.448,0.345,-0.364
1517305096808,2018-01-30T14:38:16.808,4.754,0.009,0.568,-0.997
1517305096815,2018-01-30T14:38:16.815,4.761,-0.147,0.450,-1.372
1517305096823,2018-01-30T14:38:16.823,4.769,0.003,0.155,-1.343
1517305096831,2018-01-30T14:38:16.831,4.777,0.224,-0.020,-0.963
1517305096841,2018-01-30T14:38:16.841,4.787,0.386,-0.090,-0.568
1517305096848,2018-01-30T14:38:16.848,4.794,0.457,-0.215,-0.376
1517305096855,2018-01-30T14:38:16.855,4.801,0.498,-0.355,-0.394
1517305096878,2018-01-30T14:38:16.878,4.824,0.480,-0.382,-0.418
1517305096885,2018-01-30T14:38:16.885,4.831,0.411,-0.312,-0.392
1517305096893,2018-01-30T14:38:16.893,4.839,0.296,-0.259,-0.401
1517305096901,2018-01-30T14:38:16.901,4.847,0.145,-0.298,-0.508
1517305096908,2018-01-30T14:38:16.908,4.854,-0.002,-0.388,-0.672
1517305096923,2018-01-30T14:38:16.923,4.869,-0.133,-0.478,-0.797
1517305096931,2018-01-30T14:38:16.931,4.877,-0.166,-0.621,-0.885
1517305096938,2018-01-30T14:38:16.938,4.884,-0.155,-0.816,-0.935
1517305096953,2018-01-30T14:38:16.953,4.899,-0.159,-0.888,-0.882
1517305096960,2018-01-30T14:38:16.960,4.906,-0.164,-0.827,-0.723
1517305096968,2018-01-30T14:38:16.968,4.914,-0.125,-0.816,-0.556
1517305096983,2018-01-30T14:38:16.983,4.929,-0.082,-0.864,-0.477
1517305096991,2018-01-30T14:38:16.991,4.937,-0.069,-0.935,-0.437
1517305096998,2018-01-30T14:38:16.998,4.944,-0.036,-0.990,-0.399
1517305097013,2018-01-30T14:38:17.013,4.959,0.018,-1.009,-0.328
1517305097020,2018-01-30T14:38:17.020,4.966,0.072,-1.004,-0.268
1517305097028,2018-01-30T14:38:17.028,4.974,0.125,-1.013,-0.197
1517305097043,2018-01-30T14:38:17.043,4.989,0.206,-1.819,-0.391
1517305097050,2018-01-30T14:38:17.050,4.996,0.089,-1.700,-0.042
1517305097058,2018-01-30T14:38:17.058,5.004,0.272,-1.262,0.233
1517305097074,2018-01-30T14:38:17.074,5.020,0.260,-1.172,0.250
1517305097086,2018-01-30T14:38:17.086,5.032,0.240,-0.902,0.240
1517305097093,2018-01-30T14:38:17.093,5.039,0.268,-0.744,0.064
1517305097103,2018-01-30T14:38:17.103,5.049,0.116,-0.684,0.175
1517305097110,2018-01-30T14:38:17.110,5.056,0.136,-0.604,0.111
1517305097126,2018-01-30T14:38:17.126,5.072,0.101,-0.512,-0.028
1517305097133,2018-01-30T14:38:17.133,5.079,0.044,-0.430,-0.105
1517305097141,2018-01-30T14:38:17.141,5.087,-0.025,-0.282,-0.108
1517305097156,2018-01-30T14:38:17.156,5.102,-0.033,-0.141,0.000
1517305097163,2018-01-30T14:38:17.163,5.109,-0.004,-0.037,0.112
1517305097170,2018-01-30T14:38:17.170,5.116,0.044,0.050,0.191
1517305097186,2018-01-30T14:38:17.186,5.132,0.064,0.040,0.064
1517305097193,2018-01-30T14:38:17.193,5.139,0.027,-0.011,0.051
1517305097200,2018-01-30T14:38:17.200,5.146,0.023,-0.050,0.207
1517305097215,2018-01-30T14:38:17.215,5.161,0.058,-0.045,0.118
1517305097223,2018-01-30T14:38:17.223,5.169,0.059,-0.115,0.063
1517305097230,2018-01-30T14:38:17.230,5.176,0.047,-0.163,0.061
1517305097246,2018-01-30T14:38:17.246,5.192,0.027,-0.134,0.098
1517305097252,2018-01-30T14:38:17.252,5.198,0.003,-0.089,0.169
1517305097260,2018-01-30T14:38:17.260,5.206,-0.020,-0.049,0.201
1517305097275,2018-01-30T14:38:17.275,5.221,-0.046,0.003,0.197
1517305097283,2018-01-30T14:38:17.283,5.229,-0.054,-0.013,0.147
1517305097291,2018-01-30T14:38:17.291,5.237,-0.076,-0.051,0.095
1517305097306,2018-01-30T14:38:17.306,5.252,-0.100,-0.088,0.078
1517305097313,2018-01-30T14:38:17.313,5.259,-0.114,-0.189,0.028
1517305097328,2018-01-30T14:38:17.328,5.274,-0.133,-0.306,-0.053
1517305097336,2018-01-30T14:38:17.336,5.282,-0.154,-0.310,-0.066
1517305097343,2018-01-30T14:38:17.343,5.289,-0.160,-0.257,-0.052
1517305097358,2018-01-30T14:38:17.358,5.304,-0.186,-0.200,-0.037
1517305097365,2018-01-30T14:38:17.365,5.311,-0.217,-0.146,-0.018
1517305097373,2018-01-30T14:38:17.373,5.319,-0.231,-0.106,0.001
1517305097394,2018-01-30T14:38:17.394,5.340,-0.255,-0.090,-0.005
1517305097402,2018-01-30T14:38:17.402,5.348,-0.223,-0.119,-0.030
1517305097410,2018-01-30T14:38:17.410,5.356,-0.080,-0.279,-0.022
1517305097418,2018-01-30T14:38:17.418,5.364,-0.252,-0.323,0.007
1517305097425,2018-01-30T14:38:17.425,5.371,-0.186,-0.393,-0.061
1517305097433,2018-01-30T14:38:17.433,5.379,-0.197,-0.469,-0.124
1517305097448,2018-01-30T14:38:17.448,5.394,-0.184,-0.506,-0.144
1517305097456,2018-01-30T14:38:17.456,5.402,-0.095,-0.530,-0.117
1517305097463,2018-01-30T14:38:17.463,5.409,-0.074,-0.491,-0.152
1517305097478,2018-01-30T14:38:17.478,5.424,-0.108,-0.441,-0.159
1517305097493,2018-01-30T14:38:17.493,5.439,-0.120,-0.388,-0.189
1517305097500,2018-01-30T14:38:17.500,5.446,-0.172,-0.344,-0.178
1517305097508,2018-01-30T14:38:17.508,5.454,-0.222,-0.342,-0.141
1517305097515,2018-01-30T14:38:17.515,5.461,-0.204,-0.346,-0.130
1517305097530,2018-01-30T14:38:17.530,5.476,-0.163,-0.338,-0.064
1517305097538,2018-01-30T14:38:17.538,5.484,-0.110,-0.287,0.007
1517305097546,2018-01-30T14:38:17.546,5.492,-0.028,-0.189,0.054
1517305097560,2018-01-30T14:38:17.560,5.506,0.019,-0.052,0.091
1517305097568,2018-01-30T14:38:17.568,5.514,0.020,0.093,0.114
1517305097576,2018-01-30T14:38:17.576,5.522,-0.035,0.233,0.059
1517305097590,2018-01-30T14:38:17.590,5.536,-0.159,0.325,0.017
1517305097598,2018-01-30T14:38:17.598,5.544,-0.215,0.329,-0.024
1517305097606,2018-01-30T14:38:17.606,5.552,-0.192,0.284,-0.110
1517305097621,2018-01-30T14:38:17.621,5.567,-0.233,0.176,-0.177
1517305097627,2018-01-30T14:38:17.627,5.573,-0.263,0.068,-0.213
1517305097635,2018-01-30T14:38:17.635,5.581,-0.279,-0.030,-0.193
1517305097650,2018-01-30T14:38:17.650,5.596,-0.296,-0.113,-0.158
1517305097665,2018-01-30T14:38:17.665,5.611,-0.214,-0.171,-0.143
1517305097673,2018-01-30T14:38:17.673,5.619,-0.122,-0.215,-0.122
1517305097680,2018-01-30T14:38:17.680,5.626,-0.066,-0.265,-0.066
1517305097688,2018-01-30T14:38:17.688,5.634,-0.069,-0.307,0.018
1517305097703,2018-01-30T14:38:17.703,5.649,-0.064,-0.322,0.058
1517305097712,2018-01-30T14:38:17.712,5.658,0.013,-0.311,0.162
1517305097718,2018-01-30T14:38:17.718,5.664,-0.008,-0.226,0.178
1517305097733,2018-01-30T14:38:17.733,5.679,-0.130,-0.156,0.129
1517305097741,2018-01-30T14:38:17.741,5.687,-0.199,-0.117,0.127
1517305097748,2018-01-30T14:38:17.748,5.694,-0.238,-0.073,0.061
1517305097763,2018-01-30T14:38:17.763,5.709,-0.258,-0.035,-0.006
1517305097770,2018-01-30T14:38:17.770,5.716,-0.242,-0.048,-0.066
1517305097778,2018-01-30T14:38:17.778,5.724,-0.215,-0.050,-0.124
1517305097793,2018-01-30T14:38:17.793,5.739,-0.205,-0.004,-0.145
1517305097801,2018-01-30T14:38:17.801,5.747,-0.197,0.048,-0.139
1517305097808,2018-01-30T14:38:17.808,5.754,-0.196,0.042,-0.096
1517305097824,2018-01-30T14:38:17.824,5.770,-0.202,0.014,0.003
1517305097830,2018-01-30T14:38:17.830,5.776,-0.195,0.005,0.086
1517305097843,2018-01-30T14:38:17.843,5.789,-0.229,-0.006,0.130
1517305097853,2018-01-30T14:38:17.853,5.799,-0.248,0.004,0.169
1517305097860,2018-01-30T14:38:17.860,5.806,-0.216,0.012,0.208
1517305097874,2018-01-30T14:38:17.874,5.820,-0.129,0.029,0.211
1517305097883,2018-01-30T14:38:17.883,5.829,-0.062,0.034,0.192
1517305097890,2018-01-30T14:38:17.890,5.836,-0.026,0.015,0.194
1517305097898,2018-01-30T14:38:17.898,5.844,0.012,0.010,0.217
1517305097913,2018-01-30T14:38:17.913,5.859,0.045,0.059,0.229
1517305097920,2018-01-30T14:38:17.920,5.866,0.066,0.141,0.206
1517305097935,2018-01-30T14:38:17.935,5.881,0.094,0.223,0.153
1517305097943,2018-01-30T14:38:17.943,5.889,0.131,0.312,0.138
1517305097950,2018-01-30T14:38:17.950,5.896,0.086,0.355,0.145
1517305097965,2018-01-30T14:38:17.965,5.911,-0.008,0.339,0.137
1517305097973,2018-01-30T14:38:17.973,5.919,-0.244,0.578,-0.217
1517305097981,2018-01-30T14:38:17.981,5.927,-0.427,0.694,-0.284
1517305097995,2018-01-30T14:38:17.995,5.941,-0.202,-0.004,0.121
1517305098010,2018-01-30T14:38:18.010,5.956,0.016,-0.110,0.092
1517305098018,2018-01-30T14:38:18.018,5.964,0.003,0.012,0.079
1517305098026,2018-01-30T14:38:18.026,5.972,-0.067,0.069,0.152
1517305098040,2018-01-30T14:38:18.040,5.986,-0.134,0.166,0.199
1517305098048,2018-01-30T14:38:18.048,5.994,-0.143,0.269,0.213
1517305098055,2018-01-30T14:38:18.055,6.001,-0.022,0.252,0.207
1517305098063,2018-01-30T14:38:18.063,6.009,0.062,0.147,0.177
1517305098070,2018-01-30T14:38:18.070,6.016,0.067,0.071,0.097
1517305098085,2018-01-30T14:38:18.085,6.031,0.074,0.040,0.013
1517305098093,2018-01-30T14:38:18.093,6.039,0.108,0.038,-0.020
1517305098102,2018-01-30T14:38:18.102,6.048,0.123,0.008,-0.047
1517305098116,2018-01-30T14:38:18.116,6.062,0.094,0.001,-0.108
1517305098123,2018-01-30T14:38:18.123,6.069,0.084,0.020,-0.143
1517305098138,2018-01-30T14:38:18.138,6.084,0.071,0.015,-0.117
1517305098145,2018-01-30T14:38:18.145,6.091,0.050,-0.001,-0.117
1517305098153,2018-01-30T14:38:18.153,6.099,0.040,-0.013,-0.135
1517305098168,2018-01-30T14:38:18.168,6.114,0.066,-0.022,-0.157
1517305098175,2018-01-30T14:38:18.175,6.121,0.103,-0.015,-0.184
1517305098183,2018-01-30T14:38:18.183,6.129,0.142,-0.020,-0.214
1517305098198,2018-01-30T14:38:18.198,6.144,0.209,-0.042,-0.235
1517305098208,2018-01-30T14:38:18.208,6.154,0.187,-0.056,-0.273
1517305098220,2018-01-30T14:38:18.220,6.166,0.086,-0.099,-0.283
1517305098228,2018-01-30T14:38:18.228,6.174,0.022,-0.171,-0.278
1517305098235,2018-01-30T14:38:18.235,6.181,-0.015,-0.157,-0.404
1517305098243,2018-01-30T14:38:18.243,6.189,0.006,-0.166,-0.408
1517305098258,2018-01-30T14:38:18.258,6.204,0.090,-0.176,-0.311
1517305098272,2018-01-30T14:38:18.272,6.218,0.134,-0.140,-0.218
1517305098279,2018-01-30T14:38:18.279,6.225,0.125,-0.140,-0.241
1517305098288,2018-01-30T14:38:18.288,6.234,0.156,-0.199,-0.287
1517305098301,2018-01-30T14:38:18.301,6.247,0.192,-0.251,-0.263
1517305098315,2018-01-30T14:38:18.315,6.261,0.162,-0.244,-0.250
1517305098323,2018-01-30T14:38:18.323,6.269,0.116,-0.203,-0.205
1517305098333,2018-01-30T14:38:18.333,6.279,0.082,-0.127,-0.114
1517305098340,2018-01-30T14:38:18.340,6.286,0.060,-0.037,-0.080
1517305098355,2018-01-30T14:38:18.355,6.301,0.082,-0.009,-0.109
1517305098363,2018-01-30T14:38:18.363,6.309,0.143,-0.018,-0.150
1517305098370,2018-01-30T14:38:18.370,6.316,0.225,0.001,-0.190
1517305098378,2018-01-30T14:38:18.378,6.324,0.281,0.028,-0.210
1517305098385,2018-01-30T14:38:18.385,6.331,0.277,0.011,-0.201
1517305098404,2018-01-30T14:38:18.404,6.350,0.226,-0.032,-0.178
1517305098408,2018-01-30T14:38:18.408,6.354,0.136,-0.107,-0.190
1517305098415,2018-01-30T14:38:18.415,6.361,0.032,-0.174,-0.143
1517305098430,2018-01-30T14:38:18.430,6.376,-0.085,-0.214,-0.056
1517305098438,2018-01-30T14:38:18.438,6.384,-0.204,-0.184,-0.022
1517305098445,2018-01-30T14:38:18.445,6.391,-0.340,-0.164,-0.069
1517305098460,2018-01-30T14:38:18.460,6.406,-0.439,-0.166,-0.123
1517305098467,2018-01-30T14:38:18.467,6.413,-0.466,-0.154,-0.144
1517305098475,2018-01-30T14:38:18.475,6.421,-0.372,-0.148,-0.107
1517305098490,2018-01-30T14:38:18.490,6.436,-0.286,-0.181,-0.035
1517305098497,2018-01-30T14:38:18.497,6.443,-0.308,-0.168,-0.020
1517305098505,2018-01-30T14:38:18.505,6.451,-0.436,0.123,0.091
1517305098520,2018-01-30T14:38:18.520,6.466,-0.727,0.313,-0.200
1517305098528,2018-01-30T14:38:18.528,6.474,-0.533,0.217,-0.161
1517305098551,2018-01-30T14:38:18.551,6.497,-0.304,0.030,0.012
1517305098558,2018-01-30T14:38:18.558,6.504,-0.261,-0.070,-0.067
1517305098578,2018-01-30T14:38:18.578,6.524,-0.338,-0.062,-0.162
1517305098585,2018-01-30T14:38:18.585,6.531,-0.177,-0.056,-0.145
1517305098593,2018-01-30T14:38:18.593,6.539,-0.117,-0.105,-0.132
1517305098601,2018-01-30T14:38:18.601,6.547,-0.126,-0.132,-0.141
1517305098608,2018-01-30T14:38:18.608,6.554,-0.109,-0.110,-0.134
1517305098623,2018-01-30T14:38:18.623,6.569,-0.074,-0.063,-0.135
1517305098631,2018-01-30T14:38:18.631,6.577,-0.049,-0.043,-0.175
1517305098641,2018-01-30T14:38:18.641,6.587,-0.035,-0.056,-0.223
1517305098648,2018-01-30T14:38:18.648,6.594,-0.037,-0.045,-0.211
1517305098656,2018-01-30T14:38:18.656,6.602,-0.055,-0.042,-0.160
1517305098676,2018-01-30T14:38:18.676,6.622,-0.035,-0.049,-0.124
1517305098683,2018-01-30T14:38:18.683,6.629,-0.007,-0.035,-0.121
1517305098690,2018-01-30T14:38:18.690,6.636,0.014,-0.029,-0.122
1517305098698,2018-01-30T14:38:18.698,6.644,0.070,-0.013,-0.120
1517305098705,2018-01-30T14:38:18.705,6.651,0.128,0.013,-0.132
1517305098713,2018-01-30T14:38:18.713,6.659,0.172,0.006,-0.152
1517305098724,2018-01-30T14:38:18.724,6.670,0.193,-0.025,-0.146
1517305098730,2018-01-30T14:38:18.730,6.676,0.171,-0.044,-0.142
1517305098745,2018-01-30T14:38:18.745,6.691,0.124,-0.042,-0.103
1517305098752,2018-01-30T14:38:18.752,6.698,0.099,-0.127,-0.129
1517305098761,2018-01-30T14:38:18.761,6.707,0.062,-0.209,-0.153
1517305098775,2018-01-30T14:38:18.775,6.721,-0.010,-0.201,-0.129
1517305098790,2018-01-30T14:38:18.790,6.736,-0.026,-0.243,-0.083
1517305098806,2018-01-30T14:38:18.806,6.752,-0.033,-0.348,0.032
1517305098812,2018-01-30T14:38:18.812,6.758,-0.159,-0.367,0.077
1517305098827,2018-01-30T14:38:18.827,6.773,-0.195,-0.371,-0.047
1517305098834,2018-01-30T14:38:18.834,6.780,-0.180,-0.350,-0.133
1517305098848,2018-01-30T14:38:18.848,6.794,-0.202,-0.236,-0.147
1517305098855,2018-01-30T14:38:18.855,6.801,-0.185,-0.085,-0.105
1517305098864,2018-01-30T14:38:18.864,6.810,-0.105,0.005,-0.114
1517305098878,2018-01-30T14:38:18.878,6.824,0.002,0.001,-0.118
1517305098885,2018-01-30T14:38:18.885,6.831,0.077,-0.047,-0.115
1517305098893,2018-01-30T14:38:18.893,6.839,0.148,-0.106,-0.123
1517305098903,2018-01-30T14:38:18.903,6.849,0.170,-0.162,-0.046
1517305098908,2018-01-30T14:38:18.908,6.854,0.197,-0.219,-0.019
1517305098915,2018-01-30T14:38:18.915,6.861,0.246,-0.308,-0.058
1517305098925,2018-01-30T14:38:18.925,6.871,0.229,-0.392,-0.087
1517305098933,2018-01-30T14:38:18.933,6.879,0.219,-0.439,-0.118
1517305098948,2018-01-30T14:38:18.948,6.894,0.160,-0.413,-0.054
1517305098956,2018-01-30T14:38:18.956,6.902,-0.050,-0.377,-0.038
1517305098963,2018-01-30T14:38:18.963,6.909,-0.176,-0.360,-0.100
1517305098984,2018-01-30T14:38:18.984,6.930,-0.196,-0.335,-0.082
1517305098993,2018-01-30T14:38:18.993,6.939,-0.206,-0.330,-0.066
1517305099000,2018-01-30T14:38:19.000,6.946,-0.173,-0.334,-0.054
1517305099008,2018-01-30T14:38:19.008,6.954,-0.156,-0.349,-0.057
1517305099021,2018-01-30T14:38:19.021,6.967,-0.125,-0.342,-0.058
1517305099043,2018-01-30T14:38:19.043,6.989,-0.055,-0.284,-0.047
1517305099058,2018-01-30T14:38:19.058,7.004,0.004,-0.182,-0.094
1517305099066,2018-01-30T14:38:19.066,7.012,0.031,-0.077,-0.162
1517305099073,2018-01-30T14:38:19.073,7.019,0.080,-0.005,-0.222
1517305099081,2018-01-30T14:38:19.081,7.027,0.138,0.001,-0.252
1517305099096,2018-01-30T14:38:19.096,7.042,0.156,-0.049,-0.262
1517305099105,2018-01-30T14:38:19.105,7.051,0.142,-0.059,-0.235
1517305099112,2018-01-30T14:38:19.112,7.058,0.075,-0.029,-0.192
1517305099119,2018-01-30T14:38:19.119,7.065,-0.008,-0.024,-0.184
1517305099134,2018-01-30T14:38:19.134,7.080,-0.062,-0.048,-0.194
1517305099142,2018-01-30T14:38:19.142,7.088,-0.092,-0.068,-0.164
1517305099149,2018-01-30T14:38:19.149,7.095,-0.144,-0.080,-0.141
1517305099157,2018-01-30T14:38:19.157,7.103,-0.197,-0.107,-0.138
1517305099164,2018-01-30T14:38:19.164,7.110,-0.221,-0.165,-0.104
1517305099172,2018-01-30T14:38:19.172,7.118,-0.213,-0.184,-0.088
1517305099179,2018-01-30T14:38:19.179,7.125,-0.208,-0.156,-0.087
1517305099188,2018-01-30T14:38:19.188,7.134,-0.212,-0.158,-0.098
1517305099200,2018-01-30T14:38:19.200,7.146,-0.191,-0.181,-0.111
1517305099210,2018-01-30T14:38:19.210,7.156,-0.162,-0.181,-0.113
1517305099218,2018-01-30T14:38:19.218,7.164,-0.163,-0.168,-0.119
1517305099225,2018-01-30T14:38:19.225,7.171,-0.145,-0.179,-0.128
1517305099241,2018-01-30T14:38:19.241,7.187,-0.114,-0.176,-0.128
1517305099249,2018-01-30T14:38:19.249,7.195,-0.077,-0.138,-0.101
1517305099256,2018-01-30T14:38:19.256,7.202,-0.072,-0.108,-0.089
1517305099278,2018-01-30T14:38:19.278,7.224,-0.095,-0.103,-0.089
1517305099293,2018-01-30T14:38:19.293,7.239,-0.115,-0.107,-0.086
1517305099306,2018-01-30T14:38:19.306,7.252,-0.110,-0.111,-0.091
1517305099313,2018-01-30T14:38:19.313,7.259,-0.110,-0.124,-0.098
